,title,text,label
46916,PULITZER PRIZE WINNING AUTHOR TONI MORRISON: “I want to see a cop shoot a white unarmed teenager in the back”,"The recipient of the Presidential Medal of Freedom from Barack Obama in 2012 had this to say when asked about racism: And I want to see a white man convicted for raping a black woman. Then when you ask me,  Is it over? , I will say yes. Age hasn t dimmed the fire in Toni Morrison, 84. The unwavering voice of black America talks about her latest novel and what it will take for racism to be a thing of the past.Toni Morrison is, without a doubt, a world-class novelist. Her work as an editor, however, has received much less attention. Morrison worked at Random House for 20 years, leaving in 1983, just before she set out to write her Pulitzer Prize-winning novel Beloved.At her apartment in lower Manhattan, I ask her about the ways in which American literature has changed, and she volunteers that she  had something to do with that . But she is not referring to her own fiction.  I said, I can t march, I have small children,  she tells me.  I m not the marching type anyway. So when I went into publishing, I thought, the best I can do is to publish the works of those who are out there   like Angela Davis, Huey Newton   and the literature. And let it be edited by someone who understands the language, and understands the culture. Last summer Morrison came to the Hay Festival and made three appearances over three days. In the course of those conversations, she touched on this issue a number of times, spinning it out, examining it, not tub-thumping but the opposite, as if there were still nothing conclusive to say. The question of race, she reflected,  is not static. You just have to swim in it for a bit .Since then, Eric Garner has been strangled by white policemen on Staten Island, Michael Brown has been shot by white policemen in Ferguson, Walter Scott has been shot by a white policeman in South Carolina.  People keep saying,  We need to have a conversation about race,  she says now.  This is the conversation. I want to see a cop shoot a white unarmed teenager in the back,  Morrison says finally.  And I want to see a white man convicted for raping a black woman. Then when you ask me,  Is it over? , I will say yes. Toni Morrison   who was then Chloe Wofford   grew up understanding none of this. In the small industrial town of Lorain in Ohio, where she was raised, the stories told by her Southern parents seemed unreal. Her father was a welder in the shipyards. Most of their neighbours were European immigrants, and in her high-school yearbook there were only two other black students.Had her father really witnessed a lynching when he was 14? Did they really have separate water fountains for white and coloured people in Georgia? It was only when she went to Howard University, a historically black college in Washington, DC, that she began to realise how things were. And off-campus, in the late 1940s, the city was segregated. She stole one of the wooden bars used to keep blacks at the back of buses and sent it to her mother as a grim keepsake.Morrison began to feel an affinity, a fascination. What emerged was a career-long project to   in her words    turn the gaze . She didn t want to write in order to persuade white people, as the abolitionists Frederick Douglass or Solomon Northup had. She wasn t interested in assuming a white person s worldview, like the mid-20th century writer Ralph Ellison ( Invisible to whom?  she says of his famous novel The Invisible Man). She didn t want to join in the black power cries of  screw whitey . When the revolutionary 1960s turned into the 1970s, she wanted to say,  Before we get on to the  black is beautiful  thing, may I remind you what it was like before, when it was lethal? So she wrote from the point of view of little black girls in her first two books, of 17th-century slaves in Mercy, of a child killed by her mother to save her from suffering in Beloved. She combined the metaphorical stories of her grandparents with the facts on the ground, and arrived at what she calls  imaginative resistance . To tell a tale, you have to pick up its pieces, she once suggested, comparing storytellers to Hansel and Gretel.  Their momma doesn t want them. They leave a little trail. That trail is language. In words that are simple and cadences that are sometimes incantatory, through action that is both true to life and magical in its habits of thought, Morrison has conveyed a series of black perspectives, thrown her readers into a world they had not previously met in fiction, and realigned American history by choosing the people through whom it might be told.Via: Telegraph UK",1
35801,J Scott Armstrong on Breitbart News Daily: ’No One Asks’ Researchers To Follow Scientific Method - Breitbart,"Earlier in the week, we covered a study from Wharton School professor J. Scott Armstrong and Dr. Kesten Green which claims that only a fraction of 1 percent of the papers published in scientific journals follow the scientific method. Professor Armstrong appeared on Breitbart News Daily today to discuss his research with    Alex Marlow. [“The problem in journals, with government research, and with universities is that nobody asks them to follow [it]. I’ve been publishing for 55 years and can’t ever recall anyone saying ‘you should follow the scientific method. ’”  Armstrong, along with Dr Kesten Green developed a checklist of eight criteria to assess whether a paper or a study follows the scientific method. According to the checklist, scientific studies must (1) test multiple reasonable hypotheses, (2) provide useful findings, (3) fully disclose methods, data, and other relevant information, (4) conduct a comprehensive review of prior knowledge, (5) use valid and comparable data, (6) use valid and simple methods, (7) provide any experimental evidence, (8) reach conclusions consistent with the evidence. “So, [Dr.] Kesten Green and I got involved with this to develop a simple checklist that would help people to say ‘are you following the scientific method?’ If you’re going to fly a plane, if you’re going to be a doctor and operate, you have to use a checklist, and if you use a checklist you are much more effective. Nothing like that exists right now. ” “There is one exception, and that is PLOS One, Public Library of Science One actually provides a checklist. I think it took them about five years before they became the largest scientific journal in the world, so they’ve really revolutionized things. ” “What’s happening now is, government research, universities  —   they’re asking for what I call advocacy research. They have something, they want you to prove it, make sure you prove it, you do, you keep getting paid. ” “Advocacy research is the bulk of these 99 percent of   studies, and they’re not done for scientific development, they’re done to support a political idea. If you want to make money in universities these days, you publish papers that support global warming and you live handsomely. ” Armstrong said that the problem of   research had been a problem since at least the 1920s, but that it has intensified in recent years with the “vast growth of government funding for research. ” “I agree with many of the greats of the past when I say that the government should not be involved in research. ” Armstrong reiterated his argument that the Intergovernmental Panel on Climate Change (IPCC) violates all eight of his checklist for following the scientific method. “If you don’t believe me, you can go and look at their work and you can use that checklist. ” Listen to Professor Armstrong’s full discussion with Alex Marlow below. ",0
36381,Lawsuit Accuses Michigan Doctor of Sexually Abusing Young Gymnasts - The New York Times,"Eighteen women and girls have filed a federal lawsuit alleging that a Michigan doctor sexually assaulted them and that U. S. A. Gymnastics and other organizations that employed him failed to address their concerns and prevent further abuse, some of it dating back to the late 1990s. In the civil suit filed against Dr. Lawrence Nassar on Tuesday in Federal District Court in western Michigan, the plaintiffs are seeking relief for injuries related to sexual assault, nonconsensual touching, abuse and molestation. They say the abuse occurred while they were participating in gymnastics, swimming, figure skating, track and field, field hockey, basketball and soccer. Most of the plaintiffs were minors when the abuse occurred, according to the suit, which alleges that Dr. Nassar “sexually assaulted, abused and molested” the athletes, including by “digital vaginal and anal penetration. ” The lawsuit is the latest legal action against Dr. Nassar. In November, he was charged in Ingham County, Mich. with   sexual conduct with a person under 13, and in December, he was indicted in federal court in Grand Rapids, Mich. on child pornography charges. Matthew R. Newburg, Dr. Nassar’s lawyer in those state and federal criminal cases, said by email on Wednesday that his client has pleaded not guilty in those cases. “We are still receiving discovery and continue to review the reports as we receive them,” he said. Stephen Drew, a lawyer for the plaintiffs in the new civil case, said on Wednesday that some of the 18 women had raised red flags as far back as 2000. The suit also names as defendants the places where he had worked or had treated athletes: U. S. A. Gymnastics, Michigan State University and Gedderts’ Twistars Gymnastics Club U. S. A. in Michigan. The plaintiffs said that Dr. Nassar had been recommended to them as a “renowned orthopedic sports medicine physician” while working at the university from about 1996 to 2016, and for the United States gymnastics team from 1986 to 2015. He also provided medical care at Twistars, which has locations in Dimondale, Mich. and DeWitt, Mich. The lawsuit alleges that some of the plaintiffs had complained about being abused while being examined in a room alone with Dr. Nassar, or that he had positioned himself in such a way as to block the view of parents or chaperones. Mr. Drew said that some of the women and girls had not come forward sooner because they thought they would not be believed. “They need this addressed they have been holding this in for years,” he said, adding that the impact on the plaintiffs has been “traumatic. ” Adam C. Sturdivant, another lawyer, said that two or three more people were expected to join the civil lawsuit within a week. Mr. Newburg said that Dr. Nassar does not yet have a lawyer for that case. The lawsuit alleged that the three organizations had failed to properly supervise Dr. Nassar, were negligent in retaining him and did not address concerns from the athletes and their parents. A statement from U. S. A. Gymnastics on Wednesday did not directly address the latest lawsuit, saying that it was pending litigation. But the organization, the sport’s national governing body, said it found the “allegations against Dr. Nassar very disturbing. ” “When we first learned of athlete concerns regarding Dr. Nassar in the summer of 2015, we immediately notified the F. B. I. and relieved him of any further assignments,” the statement said. “U. S. A. Gymnastics has fully cooperated with the F. B. I. in its investigation. We find it appalling that anyone would exploit a young athlete or child in this manner, and we are grateful to the athletes who have come forward. ” The reports of sexual abuse in the sport cast a shadow on the gymnastics federation just as the U. S. Olympics team, which brought home 12 medals from the 2016 Games, was preparing for a   market push. Jason Cody, a spokesman for Michigan State University said on Wednesday he could not comment on the pending litigation but the university was “deeply disturbed” by the criminal charges. He said in an emailed statement that the university had started an internal review and had found no evidence of any complaints about Dr. Nassar before Aug. 29, 2016, other than one in 2014 that was investigated. But, he added: “The criminal investigation into Larry Nassar is a top priority for M. S. U. Police. ” John Geddert, a former Olympic coach and the owner of Twistars gymnastics school, did not return telephone messages left at the center’s two Michigan locations on Wednesday. The lawsuit said Dr. Nassar had been recommended to athletes there. The suit said a parent of a gymnast in 1997 had complained to Mr. Geddert about the doctor, but that the concerns “went unaddressed. ” Mr. Drew, the lawyer, said some of the plaintiffs in Tuesday’s civil case were emboldened to come forward after an investigation published by The Indianapolis Star in August on allegations of sexual abuse by coaches of young athletes. The article included allegations that U. S. A. Gymnastics had routinely failed to notify law enforcement officials about sexual abuse claims. A second report by The Star, published in September, said two women had accused Dr. Nassar of sexually abusing them. One former gymnast, Rachael Denhollander, filed a police complaint that month against Dr. Nassar, who through his lawyer denied any wrongdoing. The other woman, a medalist on the 2000 United States Olympic team, filed a civil lawsuit against him and named U. S. A. Gymnastics as a defendant. Ms. Denhollander then joined the civil suit filed on Tuesday and is the only plaintiff to reveal her identity. That lawsuit said Dr. Nassar’s abuse of Ms. Denhollander occurred when she was a    gymnast in 2000 and was sent to his office at M. S. U. several times for wrist and back injuries. Dr. Nassar is currently jailed in Michigan and cannot be contacted, according to Mr. Newburg. In a news conference on Tuesday, Ms. Denhollander said, according to The Indianapolis Star: “The reality of sexual abuse is that a pedophile is only as prominent as people around him allow him to be. “I will do everything in my power to make sure Larry Nassar is prosecuted for his crimes and can never harm another child. ”",0
26946,SARA CARTER AND JAY SEKULOW With The Latest On Obama Spying On Trump: “I think this goes to the highest levels of the Obama administration” [Video],https://www.youtube.com/watch?v=DRLVvYzG46w,1
21674,MUSLIM WOMAN ARRESTED FOR SPITTING ON HER FELLOW WHITE WALMART SHOPPERS BUT WHAT HAPPENS NEXT IS MORE UPSETTING,"This woman s having trouble entering the Walmart so people go to help her SHE SPITS ON THEM! Her reasoning for this disgusting behavior is that  Americans are pushing us around . She s arrested BUT what happens next is what s so disturbing.A Saudi Arabian national faces hate crimes charges after allegedly spitting on several people at a Florida Walmart.Nuha Mohammed Al-Doaifi was arrested in Palm Bay after police responded to a 911 call, Florida Today reported Tuesday.The 21-year-old, who was with her 2-year-old son at the time, allegedly admitted to authorities she spat on several people because  Americans are pushing us around. The incident began, police said, when a woman approached Al-Doaifi when she appeared to be having difficulty entering the Walmart. All I was trying to do was tell her she was coming in through the out door,  Terry Rakowski told Florida Today.  She was just ramming (her cart) into the door. The 39-year-old then claims the woman spat in her face. She just spit all over me,  she said.Al-Doaifi then allegedly did the same thing to several others inside the Walmart. Her actions were directed at random people based on their ethnicity, and that s according to her own statement,  said a spokeswoman for the Palm Bay Police Department.BUT THIS IS WHAT S EVEN MORE DISTURBING:Don t bother trying to hit the link to the original source  Florida Today . As soon as this story started to appear at other websites they yanked the story, scrubbed it completely. You can t even find the original report by searching for this woman s name, all you get is a 404  page not found. It s like it never happened and she doesn t exist.Apparently, hate crimes is a one way street, especially when committed by a Muslim against white folks.You have to wonder why she s even here if she hates white Americans so much. The next question is whether the Obama regime will deport her back to the big sandbox from whence she came.I m gonna say, probably not.VIA: BLUR BRAIN",1
47955,Many Russian officials have good ties with Tillerson: Kremlin,"MOSCOW (Reuters) - Not only Russian President Vladimir Putin but many other Russian officials also have good relations with Exxon Mobil Corp’s Rex Tillerson, the Kremlin said on Tuesday. U.S. President-elect Donald Trump has announced Tillerson as his choice for secretary of state. “He (Tillerson) has actively assisted business cooperation and is known to everyone”, Kremlin foreign policy aide Yuri Ushakov told journalists. Asked whether Tillerson becoming secretary of state could help mend U.S.-Russian ties, Ushakov said: “We want to get out of the crisis state (of our relations), which does not satisfy neither the Russian nor the American side.” ",0
23091,Democrats ask judge to sanction Republicans over Trump,"(Reuters) - The Democratic National Committee on Wednesday asked a U.S. judge to hold the Republican National Committee in contempt of court over allegations that Donald Trump encouraged his supporters to intimidate minority voters. The DNC accused Republicans in a court filing of violating a longstanding consent decree, which restricts Republicans’ ability to question voters at the polls and prevent those people from casting a ballot.  During the presidential campaign, Republican nominee Trump has asked followers to “watch” for fraud in the Nov.8 presidential election in certain areas where minority voters reside, even though no evidence of fraud exists, the filing said. Some of Trump’s followers have pledged to do just that, the filing said. The RNC has supported Trump’s “ballot security endeavors,” Democrats said in the court filing. The RNC said the filing was completely meritless.  “The RNC strictly abides by the consent decree and does not take part directly or indirectly in any efforts to prevent or remedy vote fraud.  Nor do we coordinate with the Trump campaign or any other campaign or party organization in any efforts they may make in this area,” a RNC spokesperson said in an emailed statement. “The RNC remains focused on getting out the vote.” Representatives for the Trump campaign could not immediately be reached for comment. The DNC asked a New Jersey federal judge to issue an injunction preventing the RNC from spending money on voter integrity efforts, and to instruct its field offices that no employee shall participate in any ballot security measures. ",0
40944,Boiler Room EP #86 – Kek Comes To Pizzatown,"Tune in to the Alternate Current Radio Network (ACR) for another LIVE broadcast of  The Boiler Room  starting at 6:00 PM PST | 8:00 PM CST | 9:00 PM EST for this special broadcast. Join us for uncensored, uninterruptible talk radio, custom-made for barfly philosophers, misguided moralists, masochists, street corner evangelists, media-maniacs, savants, political animals and otherwise lovable rascals.Join ACR hosts Hesher and Spore along with Patrick Henningsen of 21st Century Wire,  Andy Nowicki of Alt Right Blogspot, Stewart Howe, Randy J (both of 21st Century Wire), Daniel Spaulding of Soul of the East and other Boiler regulars if we can drag them out of their deep state research for the 86th episode of BOILER ROOM. Water the plants, put the kids to bed and get your favorite snuggy out so you can drop deep into the Boiler Room with the ACR brain-trust.Caller line is open tonight: 1-218-936-0912 passcode: 267457#Please like and share the program and visit our donate page to get involved!BOILER ROOM IS NOT A POLICTALLY CORRECT ZONE!  LISTEN TO THE SHOW IN THE PLAYER BELOW   ENJOY!Listen to  Boiler Room #86  on Spreaker.Reference Links:",1
11956,"THEY KNEW! Federal Government Knew Flint, MI Water Was POISONED, Kept It Hidden…10 Have Already Died","This story is for anyone who believes the government is capable of basic addition. Even though this news is out there for everyone to see, the Left continues to use this crisis as an opportunity to try to pin the gross negligence of the EPA on the Republican Governor of Michigan. Flint, MI is a Democrat ruled, crime ridden, poverty stricken hell-hole. Stay tuned for the  environmental injustice  narrative Obama will soon be pushing. He s just waiting for the right time to demand federal funds be funneled into Democrat ruled, failing cities across America you know, to prevent further environmental crises. We all know #BlackLivesMatter would have already been there if someone was able to pin this on the rich, white Republican Governor of MI The U.S. Environmental Protection Agency s top Midwest official said her department knew as early as April about the lack of corrosion controls in Flint s water supply   a situation that likely put residents at risk for lead contamination   but said her hands were tied in bringing the information to the public.Starting with inquiries made in February, the federal agency battled Michigan s Department of Environmental Quality behind the scenes for at least six months over whether Flint needed to use chemical treatments to keep lead lines and plumbing connections from leaching into drinking water. The EPA did not publicize its concern that Flint residents  health was jeopardized by the state s insistence that such controls were not required by law.Instead of moving quickly to verify the concerns or take preventative measures, federal officials opted to prod the DEQ to act, EPA Region 5 Administrator Susan Hedman told The Detroit News this week. Hedman said she sought a legal opinion on whether the EPA could force action, but it wasn t completed until November.The state didn t agree to apply corrosion controls until late July and didn t publicly concede until October that it erroneously applied the federal Lead and Copper Rule overseeing water quality.An EPA water expert, Miguel Del Toral, identified potential problems with Flint s drinking water in February, confirmed the suspicions in April and summarized the looming problem in a June internal memo. The state decided in October to change Flint s drinking water source from the corrosive Flint River back to the Detroit water system.Critics have charged Hedman with attempting to keep the memo s information in-house and downplaying its significance.As soon as the lack of corrosion controls became apparent, state and federal officials should have acted to protect the public, said Virginia Tech researcher Marc Edwards, whose water analysis in 2015 helped uncover Flint s lead contamination. At that point, you do not just have smoke, you have a three-alarm fire and should respond immediately,  said Edwards, who, along with the American Civil Liberties Union of Michigan, has obtained dozens of key documents related to Flint s crisis through public record requests.  There was no sense of urgency at any of the relevant agencies, with the obvious exception of Miguel Del Toral, and he was silenced and discredited. About five months after being alerted to the lack of corrosion controls, a researcher at Hurley Medical Center in Flint began in August detecting high levels of lead in the bloodwork of city children. Lead poisoning can cause learning disabilities and, at high levels, may lead to seizures, coma and death, according to the federal Centers for Disease Control and Prevention.Hedman defended her agency s handling of the Flint water situation, saying her water quality staff repeatedly worked to convince the DEQ that corrosion controls were needed   to no avail. Let s be clear, the recommendation to DEQ (regarding the need for corrosion controls) occurred at higher and higher levels during this time period,  Hedman said in a Detroit News interview.  And the answer kept coming back from DEQ that  no, we are not going to make a decision until after we see more testing results.   Michigan Governor Rick Snyder announced yesterday that 10 people have died from Legionnaire s disease in Flint, Mich. Eighty-seven cases of Legionnaire s disease have been found in and around Flint in the past 18 months.Flint s long-running water problems with drinking water have shaken Michigan s government, leading to last month s resignation of DEQ Director Dan Wyant and last week s state declaration of an emergency in the city. An independent task force appointed by Gov. Rick Snyder to review the situation placed the bulk of the blame for Flint s crisis on the DEQ.The federal government s actions are worth exploring, said Chris Kolb, co-chairman of the task force. We have made a request to speak with a number of EPA employees,  said Kolb, president of the Michigan Environmental Council and a former Democratic state representative.Flint s water crisis gained a national profile in the past week, as President Barack Obama s chief of staff said Sunday the White House is  very concerned  and is monitoring the situation  very closely.  Former Obama Secretary of State Hillary Clinton, a Democratic presidential hopeful, called on the administration Tuesday to  step up  with assistance for Flint as well as do an  expedited review  of the city s water infrastructure.DEQ-EPA battleDEQ and EPA staffers were at loggerheads over dueling interpretations of the Lead and Copper Rule   a 25-year-old regulation designed to protect drinking water from metals contamination. The interpretation of the rule proved to be crucial after the city   under Snyder-appointed emergency managers   switched from Lake Huron water provided by the Detroit system to Flint River water as a cost-saving move in the spring of 2014.Following the switch, DEQ officials argued water testing, including two six-month periods of sampling, needed to be completed before making a decision on the need for corrosion controls. EPA officials, according to Hedman, wanted the controls implemented immediately out of concern for public health.If they knew Flint s lack of corrosion measures would likely result in lead reaching the drinking water   by June, testing would show it had   why didn t EPA officials inform the public when the DEQ failed to act?Hedman said federal law clearly lays out the state and federal responsibilities in overseeing safe drinking water. The EPA s role is to establish treatment standards and monitoring techniques, and provide technical assistance, she said. The state acts as the primary regulator of water operations. It is important to understand the clear roles here,  Hedman said.  Communication about lead in drinking water and the health impacts associated with that, that s the role of DHHS, the county health department and the drinking water utility. In addition, EPA officials argue that there wasn t sufficient early evidence for any sweeping steps to be taken.Hedman said the EPA talked with its legal counsel about its authority to compel action   a question that wouldn t be straightened out for months. In the interim, she said her agency urged Michigan to have its Department of Health and Human Services provide information on precautions for residents.EPA s lack of urgencyBut critics such as Edwards contend Hedman acted with no urgency, even behind the scenes. A week after the June 24 memo was circulated, an email exchange between Hedman and then-Flint Mayor Dayne Walling showed no sense of alarm over the threat to public health and more concern about procedure. The preliminary draft report should not have been released outside the agency,  Hedman wrote in the July 1 email.  When the report has been revised and fully vetted by EPA management, the findings and recommendations will be shared with the city and DEQ will be responsible for following up with the city. The revised and vetted memo was released four months later   in November. Edwards has described Del Toral s original memo as  100 percent accurate  in its assessment of the looming problem.Flint s drinking water ills led to the resignations last month of both Wyant and DEQ spokesman Brad Wurfel. It also caused the October reassignment of Liane Shekter Smith, then chief of DEQ s Office of Drinking Water and Municipal Assistance. The crisis prompted Snyder to switch Flint back over to the Detroit water system in mid-October until a new regional water authority using Lake Huron as its source is completed later this year.Despite all of the moves, officials warn that unfiltered Flint water is still not safe to drink.There has been no fallout for federal environmental officials. There s been a failure at all levels to accurately assess the scale of the public health crisis in Flint, and that problem is ongoing,  said state Senate Minority Leader Jim Ananich, D-Flint.  However, the EPA s Miguel Del Toral did excellent work in trying to expose this disaster. Anyone who read his memo and failed to act should be held accountable to the fullest extent of the law. Congressman Dan Kildee, D-Flint Township, stressed that the lion s share of responsibility for Flint s situation lies with the state DEQ.Yet he has questions about how the Lead and Copper Rule   ostensibly a safeguard for the public   may have contributed to EPA s response. If changes are necessary, he wants them made. There is a legitimate concern about EPA s performance in terms of alerting the public,  Kildee said.  And frankly, as a member of Congress, I want to know when there s the potential of a health crisis in my district.   Via: The Detroit News",1
14776,White House: GOP Has Failed to Put ‘Points on the Board’,"Republicans have controlled Congress for a little more than two months now, but a top White House official says GOP lawmakers so far have failed to put any “points on the board” and that the president is driving the debate in Washington.

As House and Senate Republicans prepare to lay out their budget priorities this week, senior White House adviser Brian Deese offered a blunt assessment of the political landscape, saying that the majority party in Congress has simply been reacting to President Barack Obama’s proposals rather than advancing its own.",0
