,title,text,label
18934,Arnold Schwarzenegger Launches Campaign to Terminate Gerrymandering,"Come with me  …     if you want congressional districts to be drawn fairly. [Arnold Schwarzenegger has launched a nationwide   campaign that aims to place Congressional   in the hands of independent, unbiased commissions.  In a post to his Facebook page this week, the    actor and former California governor promised to match any donations made to his new fundraising campaign, which is aimed at fixing what he calls a “broken” system of drawing district lines in which representatives with approval ratings worse than “herpes, colonoscopies and cockroaches” continually get  . “At the same time, it seems like the American people are more divided than at any time in recent memory,” Schwarzenegger wrote. “That’s no accident  —   our politicians have literally divided us, drawing map lines so that they can pick the voters they want to represent, instead of letting the voters pick them. ” “When I was elected Governor of California in 2003 a lot of voters imagined I would be the Kindergarten Cop and break the gridlock in the legislature singlehandedly, but I realized very quickly that the problem ran much deeper,” he added. “Because legislators were drawing their own districts, they were picking their voters and virtually assuring their own  . Most politicians came from hardcore Democratic districts or hardcore Republican districts and had no incentive to leave their partisan corners to come together for the people of California. ” Schwarzenegger went on to explain that California’s adoption of an independent commission to draw congressional districts nearly ten years ago resulted in four House seats changing party hands in the 2008 election, what he said was a 400 percent increase from the past decade in just one year. “It’s a   attack  —   we will fight gerrymandering with grassroots initiatives, we will fight it by lobbying in state capitols, and we will fight it in the courts,” Schwarzenegger wrote. “Together, we will win. ” As of Sunday afternoon, the “Terminate Gerrymandering” fundraising page on CrowdPac had raised more than $15, 000. Schwarzenegger has been both politically active and gone back to his acting roots in recent months. In addition to feuding openly with President Donald Trump, the former governor hosted a reboot of Trump’s popular Apprentice reality show, before announcing earlier this year he would not return for a second season. Earlier this month, Schwarzenegger told Entertainment Weekly that he hoped to begin shooting a sequel to his 1988 comedy Twins  —   tentatively titled Triplets  —   later this year.   Follow Daniel Nussbaum on Twitter: @dznussbaum",0
1954,"Woman accuses Senator Al Franken of unwanted groping, kiss","WASHINGTON (Reuters) - A radio broadcaster accused U.S. Senator Al Franken on Thursday of touching her breasts while she slept and forcing a kiss on her in 2006 when he was still a comedian and the two were preparing to perform before U.S. troops in the Middle East. Anchor Leeann Tweeden related her experience in a first-person account on the website of Los Angeles station KABC amid outrage over numerous reports of sexual misconduct by powerful men from Hollywood to Capitol Hill.  Franken, a Democrat, issued an apology on Thursday. The Senate’s Democratic and Republican leaders called on the Ethics Committee to review the allegations and Franken said he would cooperate. Tweeden said Franken wrote a skit that included a kiss between the two and said he insisted upon rehearsing it, which she at first resisted. “He repeated that actors really need to rehearse everything and that we must practice the kiss. I said ‘OK’ so he would stop badgering me,” she wrote. “We did the line leading up to the kiss and then he came at me, put his hand on the back of my head, mashed his lips against mine and aggressively stuck his tongue in my mouth.” She said she pushed Franken away but felt disgusted and violated. Tweeden also said Franken groped her while she slept during their flight home on a military plane. “I felt violated all over again. Embarrassed. Belittled. Humiliated,” Tweeden wrote. “How dare anyone grab my breasts like this and think it’s funny?” She posted a photo taken at the time of Franken mugging for the camera with his hands above her breasts as she sat in the military aircraft wearing a flak jacket with eyes closed.   “I certainly don’t remember the rehearsal for the skit in the same way, but I send my sincerest apologies to Leeann. As to the photo, it was clearly intended to be funny but wasn’t. I shouldn’t have done it,” Franken said in a statement. Reuters was unable to independently verify Tweeden or Franken’s accounts.     She told reporters in a later press conference that she considered the kiss an assault but accepted his apology. “The apology? Sure, I accept it,” she said. “People make mistakes and of course he knew he made a mistake.” U.S. President Donald Trump weighed in on Twitter, calling the photo “really bad.” “And to think that just last week he (Franken) was lecturing anyone who would listen about sexual harassment and respect for women,” Trump tweeted. Trump himself came under fire last year over alleged sexual misconduct after a decade-old outtake from his appearance on the television program “Access Hollywood” surfaced during the presidential campaign, in which Trump bragged about kissing and grabbing women without their consent. Trump later apologized for the “Access Hollywood” comments, which he called “locker room talk.” He told reporters last month that allegations of sexual assault and misconduct leveled at him before the election by several women were “made-up stuff.” Franken, in a longer statement issued after his first apology, was more contrite. “I don’t know what was in my head when I took that picture, and it doesn’t matter. There’s no excuse. I look at it now and I feel disgusted with myself. It isn’t funny. It’s completely inappropriate,” he said.  The USO, which sponsored the tour on which Franken and Tweeden traveled, said it was never aware of the incident. “This incident was never reported to the USO,” USO spokeswoman Ashley McLellan said in an email. “We have no knowledge of it. The report is deeply disturbing and does not reflect the values of the USO.”  Franken was a well-known American comedian before he was elected to the U.S. Senate in 2008 as a Democrat from Minnesota. Sexual misconduct allegations have been lodged against several well-known men in the entertainment industry, and Roy Moore, a Republican U.S. Senate candidate in Alabama, has been accused of having sexual contact with teenage girls decades ago. Moore, 70, has denied the accusations and said he was the victim of a political witch hunt.  Trump on Thursday said Moore should step aside if sexual misconduct allegations against him are true, a stance that puts him at odds with other Republican leaders in Washington who have said they believe the women making the accusations against the former Alabama Supreme Court chief justice and have demanded that Moore withdraw from the race ahead of the Dec. 12 vote. Lawmakers this week shared stories of women and men being propositioned and groped in the halls of the U.S. Capitol as Congress reviewed sexual harassment policies.   Senate Republican leader Mitch McConnell and Democratic leader Chuck Schumer agreed the Ethics Committee should investigate. Franken also called for an ethics investigation. “It appears that the Senate is looking into that, which they should, and we feel that is an appropriate action,” White House spokeswoman Sarah Sanders said on Thursday when asked about the allegations against Franken. Franken’s Democratic Senate colleagues Clare McCaskill and Kirsten Gillibrand both expressed deep concern about the allegations. “The behavior described is completely unacceptable. Comedy is no excuse for inappropriate conduct, and I believe there should be an ethics investigation,” McCaskill wrote on Twitter. Former Republican vice presidential candidate Sarah Palin, asked about Alabama Senate candidate Moore, said reporters should be asking her instead about Franken and called up the photograph on her phone. “This is what you should be asking me about,” Palin said, as she talked to reporters in the U.S. Capitol, complaining about “double standards here.” She added Franken should leave the Senate if the account is true. Tweeden said she was inspired to tell her story by women members of Congress who spoke up against harassment this week. “I’m telling my story because there may be others,” she said. ",0
55220,Texas governor signs relaxed version of voter ID legislation,"(Reuters) - Texas Governor Greg Abbott has signed into law a more relaxed version of state voter-identification requirements than a previously enacted measure struck down by U.S. courts as racially discriminatory. The new measure was designed to remedy flaws the courts found in the original law by providing Texans an alternative to the type of government-issued photo ID they had been required to present in order to vote at polling stations. Voters will now be permitted to cast their ballots by furnishing some other documentation bearing their name and address, such as a bank statement or utility bill, if they also sign an affidavit attesting to having a “reasonable impediment” to obtaining a valid photo ID. Critics contend that the measure, passed by the Republican-controlled legislature last month and signed on Thursday by Abbott, a first-term Republican, is still aimed at discouraging racial and ethnic minorities, who tend to favor Democrats. They particularly object to provisions carrying a prison sentence of up to 10 years for lying on a voter-ID affidavit. The list of valid photo-IDs accepted under both the previous law and the revised measure includes a driver’s license, U.S. military identification, U.S. passport and concealed handgun permit, but not a student ID card. Texas ranks as the most populous Republican-dominated state, with the Republican Party winning every statewide race for elective office for more than 20 years. But shifting demographics have given hope to Democrats that they can eventually turn the state to their column. The original voter ID requirements were signed into law in 2011 by then-Texas Governor Rick Perry, a Republican. Considered one of the nation’s strictest such measures, it has been subject to years of court challenges, with the law’s opponents saying it could exclude up to 600,000 voters. Supporters of such laws have countered they are necessary to protect the integrity of the election system, despite little evidence of actual voter fraud. The U.S. Supreme Court declined in January to hear an appeal by Texas seeking to revive the original law’s requirements.     ",0
62805,Defiance and Disillusionment in Heartland of South Korean President’s Support - The New York Times,"DAEGU, South Korea  —   Like many of her fellow citizens, Kum   is outraged by the political crisis that is engulfing South Korea’s president. But unlike the vast majority of them, who have turned against President Park   because they believe she has brought an   corruption scandal on herself, Ms. Kum, 79, sees her as an innocent victim of a friend who has taken advantage of her. “Park   herself is not a bad person,” said Ms. Kum, wielding a small razor blade to whittle off the scraggly roots of scallions at a vegetable stall in Seomun Market, here in the city where Ms. Park was born. “She has been swindled. ” Daegu, a center of textile and machinery industries about 150 miles southeast of Seoul, is the heartland of Ms. Park’s support  —   or what little remains of it, after an   scandal involving a longtime friend and shadowy adviser to the president who has been compared to Rasputin. While her nationwide approval rating has dropped into the low single digits, according to Gallup Korea, she retains higher support in Daegu, especially among people 60 and older. To this stalwart cohort, Ms. Park is a proxy for her father, Park   the divisive Cold War dictator who attended teachers college and taught in Daegu before embarking on a military career. He took over South Korea in a  coup in 1961 and ruled until he was assassinated in 1979. Conservatives who lived through the period of rapid economic growth that he oversaw still revere him as the father of modern South Korea, crediting him not only with lifting the country out of poverty but also with guarding against Communist threats from the North. For a dozen years as a member of the National Assembly, Ms. Park represented a district in Daegu, the country’s   city. When she ran for president in 2012, she received about 80 percent of the city’s vote. Many who voted for her expected her to carry on her father’s legacy. Daegu “has been the source of unconditional support for both Park   and Park ” said Jeon   a professor of modern Korean history at Kyungpook National University in the city. Now, Mr. Jeon said, as the Assembly prepares for an impeachment vote on Friday, President Park’s few remaining loyal followers are concentrated among older, uneducated and poor citizens. Across the country, intellectual conservatives are angered by what they see as a witch hunt driven by the news media and opposition parties, yet many of them no longer support Ms. Park personally. Yi   a prominent conservative novelist, said that the news media had failed to differentiate between rumor and fact as the scandal unfolded, and he accused the opposition of instigating public protests. But he called the president “incompetent” and said she had shown poor judgment by associating with the wrong people. “To be frank, she never satisfied my expectations,” Mr. Yi said during an interview at his home in a writer’s colony in Icheon, about 35 miles southeast of Seoul. Even in Daegu, “many of the educated older people have left her,” said Yi   (no relation to Yi  ) director of operations for the local constituency office of Ms. Park’s governing party. “Daegu citizens supported Park   more passionately than in other areas,” Mr. Yi said. “That is why it comes across as such a shock and disappointment. ” In what appeared to be a   effort to court her remaining supporters, Ms. Park visited Daegu last week, making a rare public appearance after a fire destroyed parts of Seomun Market. During her brief visit, some supporters shouted her name, but protesters nearby called for her to be impeached or immediately resign. Ms. Park’s office told reporters that after she returned to her car, she wept. Earlier this week, stall owners and shoppers who voted for Ms. Park four years ago expressed a mixture of defiance and disillusionment. “Why don’t they leave her to run the country for the little time she has left?” said Suh   69, owner of a market stall selling coffee, eggs, crackers, chips and   skewers. “That is the way to help the country, but they are just saying, ‘Impeach, impeach.’ ” Ms. Suh, who said that she admired Ms. Park and that her father had “brought the country to where we are today,” said the enormous public protests demanding Ms. Park’s removal showed that “democracy has become too excessive. ” “Public opinion can turn even a pretty person into an ugly person,” she said. “You can criticize a little or criticize a lot, but if you criticize a lot, the false becomes the truth. ” But Yi   58, an owner of a stationery store in the market, said that Ms. Park should be impeached because she had abused her power. “What she did was very wrong,” he said. The biggest loss, he said, was to Ms. Park’s late father. “His legacy is being buried,” Mr. Yi said. “It is being sold off wholesale. It’s guilt by association. If you start to hate one person, you will start to hate the whole team. ” Across the city at Kyungpook National University, Kim   25, a chemical engineering student, said the nostalgic older generation had made a mistake in expecting Ms. Park to carry on her father’s legacy in the first place. Mr. Kim, who stood outside in   weather carrying a poster board with the slogan “Out with Park ” said his own hometown, Ulsan, had benefited greatly from Park  ’s policies. “But I think it would be superficial and you would be gullible to believe that the daughter would be able to do what Park   did,” he said.",0
55664,"WOW: Indictment ‘Likely’ in Clinton Foundation Case, Hillary’s Server Hacked by FIVE Foreign Entities | Daily Wire","WOW: Indictment ‘Likely’ in Clinton Foundation Case, Hillary’s Server Hacked by FIVE Foreign Entities By: November 3, 2016 
Uh-oh. 
According to Bret Baier of Fox News, the FBI has been investigating the Clinton Foundation for over a year, and that investigation has been deep and wide – and just as importantly, the FBI is on the verge of indictment for “pay-for-play” with regard to Hillary’s State Department. The FBI investigation has uncovered laptops from Clinton top aides and the material on those laptops is being analyzed. 
And most importantly of all , the sources at the FBI have apparently told Baier with “99 percent accuracy” that Hillary’s server was hacked at least five foreign intelligence agencies, and information was withdrawn. 
Meanwhile, we now know that the Department of Justice attempted to pressure the FBI into shutting down the investigation into the Clinton Foundation entirely. According to The Wall Street Journal , the FBI deputy director even asked the DOJ if they truly wanted to shut down a “validly predicated investigation.” 
This is devastating information for Hillary. 
Donald Trump is now leading in Florida, Ohio, Nevada, Iowa, and North Carolina. Trump is within spitting distance in Colorado and Pennsylvania, and two new polls show Trump up in Virginia and New Hampshire, respectively. If Trump picks off any of those latter states, he wins the election. 
The best case scenario for Hillary Clinton just days ago was simple: hunker down and wait out these scandals. Assume that as time goes on, the race will revert back to its pre-Comey normal, with Hillary hovering between a two and four percent lead. But each new day brings a new revelation about her corruption and the corruption of the Clinton Foundation and State Department. Each new day demonstrates the extent of the cover-up by the Obama administration. 
Hillary’s running out of days to recover. 
The only question is whether she can hang on with her fingernails now, especially if the American public is upset enough about her pay-for-play and exposure of American classified material to put Trump in the White House, not trusting Loretta Lynch’s DOJ to prosecute Hillary for her crimes. Tags ",1
39053,"Trump denounces attack in London, urges 'proactive' steps","WASHINGTON (Reuters) - U.S. President Donald Trump on Friday denounced an attack in London when a blast hit a packed commuter train, and urged authorities and others to take more  proactive  steps such as better policing of internet use by terrorist groups.  Another attack in London by a loser terrorist. These are sick and demented people who were in the sights of Scotland Yard. Must be proactive!  Trump wrote in a post on Twitter.  Loser terrorists must be dealt with in a much tougher manner. The internet is their main recruitment tool which we must cut off & use better!  ",0
40389,Irma shakes Havana's deadly crumbling buildings,"HAVANA (Reuters) - Roydis Vald s  dilapidated home on Animas Street in the densely packed center of Old Havana had been declared uninhabitable by Cuba s Communist authorities years ago, his neighbors said. After Hurricane Irma shook the Cuban capital - a crumbling architectural jewel of the Caribbean - Vald s and his brother  were found under a collapsed wall, just two of the seven people killed by falling buildings on the island. Havana s historic center, where baroque Spanish colonial-era palaces butt shoulders with sleek Art Deco apartment buildings, was already crumbling before it took a lashing from Irma - a visible reminder of the hardship caused by a 57-year U.S. trade embargo.  Residents fear the violent storm - the worst to hit the Cuban mainland since 1932 - will accelerate the city s decline. While the eye of the hurricane did not reach the capital, tropical-storm force winds and heavy rains of its outer bands, as well as a storm surge, wrought havoc on its decrepit buildings. Salty water from Irma s heavy rains that has seeped into the brick and mortar of the capital s buildings will worsen corrosion and likely cause a raft of new collapses, residents and architects warn.  Now when the sun comes out, that s when things will really start to fall apart in Havana,  said Berta Rodriguez, a 71-year-old pensioner who lives on Animas Street and knew Vald s and his brother well.  We spent years asking the state to remove them from there,  she said, crying.  The state has to answer for this.      Irma has shone an unwelcome spotlight on the Caribbean nation s housing problems at a tricky time for the government. Already dealing with a cash crunch in the wake of a steep decline in aid from its key ally, Venezuela, Cuba also faces a political transition as President Raul Castro steps down next year, symbolizing the passing of the baton from the generation that led the 1959 Revolution. Rodriguez, who evacuated to her son s sturdier home during the hurricane, says she has been asking the Communist authorities for a new home for more than 20 years, echoing the frustrations of many Havana residents. After the Revolution led by Raul Castro s elder brother Fidel, the Cuban state confiscated many of Havana s grand historic buildings and distributed them to poor and middle-class families who over the years have divided them into ever-smaller units. Maintaining those buildings in a punishing tropical climate, however, fell by the wayside as the Communist government prioritized universal healthcare and education, as well as building infrastructure in the impoverished countryside. With state salaries averaging $30 per month and credit hard to get, Cubans say they do not have the money to fix up buildings themselves.  A builder told me I need to repair the walls that are full of holes, but I couldn t find the cash,  said Rodriguez, who suffers from chronic bronchitis made worse by her badly leaking ceiling. About 4,400 cases of damage to housing were reported in the capital due to Irma, state-run media said on Thursday. Of those, authorities confirmed nearly 1,200 buildings were entirely or partially destroyed. The city is working on restoring damaged roofs and preparing two shelters for families left homeless, the newspaper Granma added. But this will solve only part of a far greater problem. The housing deficit in the nation of 11 million people rose last year by 30,000 to nearly 900,000 units, the government told parliament in July.  In Havana, it estimated a shortage of more than 200,000 homes. The state had built 316,595 homes between 1990 and 2013, an effort that the president of the Construction Commission Santiago Lajes Choy told parliament was still  insufficient.  Litza Penalver, whose sister s family lives in the building on Animas street partially destroyed by Irma, said authorities want to get residents out now.   They want to demolish it, to cover up their errors,  she said.  They want to oblige us to stay in a large shelter and wait (for a new house) but the wait can last 30 years - Cuba doesn t have the resources.  Many Havana residents say they would prefer to stay in their decrepit homes, no matter how dangerous, rather than move to large shelters that offer no privacy. Still, with the rainy season ongoing, many worry that more hurricanes could hit before it ends in November.  While Irma has exacerbated frustration with Cuba s housing problems, even dissidents say it is unlikely to fuel outright opposition to the government.  There might be more spontaneous, isolated expressions of discontent,  said Jose Daniel Ferrer, leader of the Patriotic Union of Cuba (UNPACU), one of the island s largest dissident groups.  But not organized protests with clear political aims given the high level of repression at the moment.  Rodriguez, Penalver and others on Animas Street said theirs was not a political problem and noted they were strong supporters of the Revolution that toppled right-wing dictator Fulgencio Batista in 1959 and subsequently provided free healthcare and education to ordinary Cubans.  I love my country,  said Penalver, adding she had a Spanish passport but chose to live in Cuba.  I m not looking for political problems. I m looking for solution to the housing issue.  ",0
22325,,tfw the pussy doesn't want to be grabbed....,1
58216,"Myanmar, Bangladesh agree to cooperate on Rohingya refugee repatriation","NAYPYITAW (Reuters) - Myanmar and Bangladesh on Tuesday agreed to cooperate on the repatriation of Rohingya refugees and took steps to boost border security as relations between the neighbors have been strained by the continuing flow of refugees into Bangladesh. Over 600,000 Rohingya Muslims have fled Myanmar since Aug. 25, when Rohingya insurgent attacks sparked a ferocious military response by the Myanmar army that the United Nations has called ethnic cleansing. At a meeting in Myanmar s capital Naypyitaw, attended by Myanmar s home affairs minister lieutenant general Kyaw Swe and his Bangladeshi counterpart Asaduzzaman Khan, the countries signed two agreements covering security and border cooperation. The two sides have also agreed to  to halt the outflow of Myanmar residents to Bangladesh,  and  to form a joint working group,  Tin Myint, permanent secretary from Myanmar s home affairs ministry told reporters after the meetings.  After joint working group, the verification, (the) two countries have agreed to arrange different steps so that these people can return to their homeland safely and honourably and in secure conditions,  said Mostafa Kamal Uddin, secretary from Bangladeshi home affairs ministry. The officials did not elaborate on the specific steps the authorities would take for the repatriation, adding that the bulk of discussions was dedicated to border and security cooperation agreements which have been long in the making. Tin Myint said the two countries agreed  to restore normalcy in Rakhine to enable displaced Myanmar residents to return from Bangladesh at the earliest opportunity.  He also said Myanmar had sent a list of suspects who had fled to Bangladesh and requested the authorities there to investigate and return them to Myanmar. Thousands of refugees have continued to arrived cross the Naf river separating Myanmar s western Rakhine state and Bangladesh in recent days, even though Myanmar says military operations ceased on Sept. 5. The United States said on Monday it was considering a range of further actions over Myanmar s treatment of the Rohingya Muslim minority. While on Tuesday the officials said the talks were friendly, tensions are still high between the two countries. Bangladesh last month accused Myanmar of repeatedly violating its air space and warned that any more  provocative acts  could have  unwarranted consequences .  On border and security, the two sides decided to establish border liaison offices, carry out regular meetings between two security forces, jointly combat drug trafficking across the border and set up a mechanism to communicate directly. Bangladesh has for decades faced influxes of Rohingya fleeing persecution in Buddhist-majority Myanmar, where the Rohingya are seen as illegal migrants. It was already home to hundreds of thousands of Rohingya before the latest crisis. Though Rohingya families have lived in Myanmar for generations, they are denied citizenship and access to basic civil rights such as freedom of movement, decent education and healthcare. Hundreds in Rakhine on Sunday protested to urge Myanmar s government not to repatriate the Rohingya. ",0
39547,March Bathroom Madness: Hall of Fame Coach Mike Krzyzewski Says NC HB2 Law ‘Stupid’ - Breitbart,"Legendary Green Bay Packers football coach Vince Lombardi taught his players not only about football but lessons about life. “Perfection is not attainable, but if we chase perfection we can catch excellence,” he once instructed his team. [Legendary college basketball coaches Mike Krzyzewski of Duke and Roy Williams of North Carolina teach their players about basketball and offer life lessons too —  like on correct bathroom usage. The two voiced their disdain for the state of North Carolina’s  law that requires people use the bathroom that corresponds to their biological gender in government buildings and   universities.  The law reads, “Public agencies [and local boards of education] shall require every multiple occupancy bathroom or changing facility to be designated for and only used by persons based on their biological sex. ” As a result of the Tar Heel state’s legislation, the NCAA pulled the University of North Carolina as a venue for the popular March Madness tournament for 2017. Coach Williams explained to USA Today his contempt for the law and the state’s unwillingness to repeal it, saying, “I’m very sad, very disappointed about the whole thing, which apparently is something that’s really, really hard to change. ” Coach K preached his words of wisdom on March Bathroom Madness while criticizing his home state and complimenting NCAA replacement venue, Greenville, South Carolina. “They have the right to host it whether our state is smart enough to have it,” he said. “It shouldn’t be a contest of one against another. “It would be nice if our state got as smart and also would host not just basketball tournaments but concerts and other NCAA events. But maybe we’ll get there in the next century, I don’t know. We’ll see. “Look, it’s a stupid thing. That’s my political statement. If I was president or governor I’d get rid of it. And I’d back up my promises. As unusual as that might be. Anyway, I don’t want to get too political. ” South Carolina knows well the ramifications of the NCAA’s political agenda. For fourteen years the home state of Fort Sumpter, where soldiers fired the first shots of the Civil War, were denied hosting the premier NCAA basketball tournament for flying the Confederate flag on the capitol grounds. In July 2015   Nicky Halley ordered the flag removed. ",0
