,title,text,label
24117,BOMBSHELL: 2006 Audio Emerges Of Hillary Clinton Proposing Rigging Palestine Election,"Donald Trump, as usual, knows what he’s talking about when it comes to a rigged system with a rigged election. Today’s story brings you a never-heard-before audio tape of then Sen. Clinton talking about rigging the elections in Palestine to ensure the outcome preferred by the United States government. 
Via NowEndBegins 

Looks like Crooked Hillary thinks nothing of rigging an election – any election – to suit her personal purposes. “I do not think we should have pushed for an election in the Palestinian territories. I think that was a big mistake,” said Sen. Clinton. “And if we were going to push for an election, then we should have made sure that we did something to determine who was going to win.”
Scroll Down For Video Below On September 5, 2006, Eli Chomsky was an editor and staff writer for the Jewish Press, and Hillary Clinton was running for a shoo-in re-election as a U.S. senator. Her trip making the rounds of editorial boards brought her to Brooklyn to meet the editorial board of the Jewish Press.
The tape was never released and has only been heard by the small handful of Jewish Press staffers in the room. According to Chomsky, his old-school audio cassette is the only existent copy and no one has heard it since 2006, until today when he played it for the Observer.
The tape is 45 minutes and contains much that is no longer relevant, such as analysis of the re-election battle that Sen. Joe Lieberman was then facing in Connecticut. But a seemingly throwaway remark about elections in areas controlled by the Palestinian Authority has taken on new relevance amid persistent accusations in the presidential campaign by Clinton’s Republican opponent Donald Trump that the current election is “rigged.”
Speaking to the Jewish Press about the January 25, 2006, election for the second Palestinian Legislative Council (the legislature of the Palestinian National Authority), Clinton weighed in about the result, which was a resounding victory for Hamas (74 seats) over the U.S.-preferred Fatah (45 seats).
“I do not think we should have pushed for an election in the Palestinian territories. I think that was a big mistake,” said Sen. Clinton. “And if we were going to push for an election, then we should have made sure that we did something to determine who was going to win.”
CHOMSKY RECALLS BEING TAKEN ABACK THAT “ANYONE COULD SUPPORT THE IDEA—OFFERED BY A NATIONAL POLITICAL LEADER, NO LESS—THAT THE U.S. SHOULD BE IN THE BUSINESS OF FIXING FOREIGN ELECTIONS.” Some eyebrows were also raised when then-Senator Clinton appeared to make a questionable moral equivalency.
Regarding capturing combatants in war—the June capture of IDF soldier Gilad Shalit by Hamas militants who came across the Gaza border via an underground tunnel was very much front of mind—Clinton can be heard on the tape saying, “And then, when, you know, Hamas, you know, sent the terrorists, you know, through the tunnel into Israel that killed and captured, you know, kidnapped the young Israeli soldier, you know, there’s a sense of like, one-upsmanship, and in these cultures of, you know, well, if they captured a soldier, we’ve got to capture a soldier.”
Equating Hamas , which to this day remains on the State Department’s official list of Foreign Terrorist Organizations, with the armed forces of a close American ally was not what many expected to hear in the Jewish Press editorial offices, which were then at Third Avenue and Third Street in Brooklyn. (The paper’s office has since moved to the Boro Park section of Brooklyn.) The use of the phrase “these cultures” is also a bit of a head-scratcher.
According to Chomsky, Clinton was “gracious, personable and pleasant throughout” the interview, taking about an hour to speak to, in addition to himself, managing editor Jerry Greenwald, assistant to the publisher Naomi Klass Mauer, counsel Dennis Rapps and senior editor Jason Maoz.
Another part of the tape highlights something that was relatively uncontroversial at the time but has taken on new meaning in light of the current campaign—speaking to leaders with whom our country is not on the best terms. Clinton has presented a very tough front in discussing Russia, for example, accusing Trump of unseemly ardor for strongman Vladimir Putin and mocking his oft-stated prediction that as president he’d “get along” with Putin.
Chomsky is heard on the tape asking Clinton what now seems like a prescient question about Syria, given the disaster unfolding there and its looming threat to drag the U.S., Iran and Russia into confrontation.
“Do you think it’s worth talking to Syria—both from the U.S. point [of view] and Israel’s point [of view]?”
Clinton replied, “You know, I’m pretty much of the mind that I don’t see what it hurts to talk to people. As long as you’re not stupid and giving things away. I mean, we talked to the Soviet Union for 40 years. They invaded Hungary, they invaded Czechoslovakia, they persecuted the Jews, they invaded Afghanistan, they destabilized governments, they put missiles 90 miles from our shores, we never stopped talking to them,” an answer that reflects her mastery of the facts but also reflects a willingness to talk to Russia that sounds more like Trump 2016 than Clinton 2016.
Shortly after, she said, “But if you say, ‘they’re evil, we’re good, [and] we’re never dealing with them,’ I think you give up a lot of the tools that you need to have in order to defeat them…So I would like to talk to you [the enemy] because I want to know more about you. Because if I want to defeat you, I’ve got to know something more about you. I need different tools to use in my campaign against you. That’s my take on it.”
A final bit of interest to the current campaign involves an articulation of phrases that Trump has accused Clinton of being reluctant to use. Discussing the need for a response to terrorism, Clinton said, “I think you can make the case that whether you call it ‘Islamic terrorism’ or ‘Islamo-fascism,’ whatever the label is we’re going to give to this phenomenon, it’s a threat. It’s a global threat. To Europe, to Israel, to the United States…Therefore we need a global response. It’s a global threat and it needs a global response. That can be the, sort of, statement of principle…So I think sometimes having the global vision is a help as long as you realize that underneath that global vision there’s a lot of variety and differentiation that has to go on.”
It’s not clear what she means by a global vision with variety and differentiation, but what’s quite clear is that the then-senator, just five years after her state was the epicenter of the September 11 attacks, was comfortable deploying the phrase “Islamic terrorism” and the even more strident “Islamo-fascism,” at least when meeting with the editorial board of a Jewish newspaper.
In an interview before the Observer heard the tape, Chomsky told the Observer that Clinton made some “odd and controversial comments” on the tape. The irony of a decade-old recording emerging to feature a candidate making comments that are suddenly relevant to voters today was not lost on Chomsky, who wrote the original story at the time. Oddly enough, that story, headlined “Hillary Clinton on Israel, Iraq and Terror,” is no longer available on jewishpress.com and even a short summary published on the Free Republic offers a broken link that can no longer surface the story.
“I went to my bosses at the time,” Chomsky told the Observer. “The Jewish Press had this mindset that they would not want to say anything offensive about anybody—even a direct quote from anyone—in a position of influence because they might need them down the road. My bosses didn’t think it was newsworthy at the time. I was convinced that it was and I held onto it all these years.”
",1
28719, BREAKING: Russian Officials Celebrate Rex Tillerson As ‘A Gift’ From Trump To Russia,"Quid pro quo in the Trump/Russia situation is happening sooner than expected, at least according to Russian officials   you know, they give him a gift by using hacking a propaganda to hand him the election, and Trump builds a nightmarish team for himself that will be very friendly to Russia. So friendly, in fact, that the Kremlin is pretty openly celebrating Trump s newest  gift  to them.Thus far, The Donald has filled his cabinet to the brim with so many pro-Russian people that Stolichnaya stocks have gone through the roof (just joking, don t bother Googling that). Seriously, though, Russia is thrilled with Trump s selections so far.But it is Rex Tillerson s nomination for Secretary of State that, as The Guardian notes,  confirms Vladimir Putin as one of the strategic victors of the US presidential election. The Wall Street Journal notes that  Friends and associates said few US citizens are closer to Mr Putin than Mr Tillerson.  And, of course, Tillerson will now be in a position to make a f*ckton of money in his new position, as The Guardian points out:The 2011 Exxon-Rosneft agreement was frozen when sanctions were imposed on Russia in 2014, following the annexation of Crimea and covert military intervention in eastern Ukraine. Exxon Mobil estimated the sanctions cost it $1bn and Tillerson has argued strenuously for the measures to be lifted. We always encourage the people who are making those decisions to consider the very broad collateral damage of who are they really harming with sanctions,  he said, at a shareholders  meeting.In June, two years after sanctions were imposed and in an apparent show of support for Sechin, Tillerson reportedly turned up at a St Petersburg economic summit.If the sanctions were lifted, the Arctic project would probably go ahead and Tillerson s retirement fund of Exxon Mobil stock would increase in value. He would most likely have to divest himself of stock by the time he entered the office on the seventh floor of the state department. It might be harder to divorce his judgments entirely from the oil company where he spent his career.Tillerson s nomination can be called a lot of things   but pro-Kremlin Russian political commentator Sergei Markov calls it what it is:  some kind of Christmas gift from the American people to the Russian people  especially in light of the  artificial  Cold War  that was started with Russia  over the country s involvement in hacking Donald Trump s political enemies for him (at his request, no less).Fyodor Lukyanov, head of the Council on Foreign and Defense Policy, which advises the Kremlin, says that Tillerson represents  profound changes in U.S. foreign policy  that stands to favor Russia heavily. Mr. Tillerson is very well known to the important people here, and neither Mr. Putin nor the others will need time to learn who he is and how to deal with him,  Lukyanov says.  This news is better than any other possible person for this position. At this point, how can we allow Donald Trump to assume power on January 20? Electors have the weight of the world on their shoulders as December 19 approaches. Will they do nothing and allow a tyrant installed by a foreign power to take office   or will they do the right thing and say  no more? Featured image via Getty Images/Alexey Druzhinin",1
38425," Billionaire Mark Cuban Just DESTROYED Trump’s Presidency With Some Really, REALLY Bad News (TWEET)","Not many people can get under Donald Trump s skin like billionaire and Shark Tank investor Mark Cuban. Not only did Cuban become a massively outspoken supporter of Hillary Clinton during her presidential campaign, but he s blasted Trump more times than we can count. On Sunday, Cuban was back at it again as he called Trump the  Zoolander president  and made an announcement that s going to have Trump s little hands shaking.In an appearance at the South by Southwest festival in Austin, Texas, Cuban admitted that he d originally liked Trump   that is, until he got to know him.  Then, Cuban likened the undeserving POTUS to the incompetent, self-centered movie character Zoolander. Cuban also made fun of Trump s complete lack of intelligence as he joked: Just think how efficient he could be if he learned how to use a search engine. I love the guy because he s the only human being who trolls himself and doesn t know it. Here s a video of Cuban s comments:This recent attack follows a long history of others, each one carrying a sting strong enough to make Trump retaliate and embarrass himself. Last year, Cuban challenged Trump to a four-hour interview about policy, and even offered to donate $1o million to whatever charity Trump wanted   and Trump obviously didn t have the courage to take him up on that. Instead, Trump went on Twitter and said Cuban wasn t  smart enough to understand what s going on.  Just last month, Trump tweeted that Cuban wasn t  smart enough to run for president. Given the fact that Cuban supports policies that are much more grounded in reality, many of us would disagree. Cuban believes in climate change and environmental responsibility, and he is against Trump s immigration policies and thinks all Americans should have health care.Cuban also took another jab at Trump, stating that in the next election, we will need someone who can  look forward,  instead of  acting like it s 1975.  Cuban was asked if he would run for president in the future, and he said something that will truly terrify Trump: I ve got a lot of time to decide and we ll see what happens. Trump, who is delusional enough to think he ll actually serve eight years like former President Barack Obama, is NOT going to be happy about that! Featured image via Mike Windle and Drew Angerer / Getty Images",1
35565,Putin vows to 'choke' NATO [Video],"November 20th, 2016 - Fort Russ News - 
Various - Translated by  Inessa Sinchougova 




How close is too close for NATO to spread Eastwards, and how far will they test the boundaries? Talks of Ukraine joining the military alliance were on the agenda the 2000s, but ceased after Russia's swift response to the Georgian aggression in Tskhinvali in 2008. Currently, the Ukraine is unable to join NATO due to internal conflict - the absence of which is a prerequisite for new members.  
It would seem then that stopping the US-initiated war in Eastern Ukraine would be beneficial to US interests - or, are they fully aware, that this most certainly will not be allowed to happen as a direct threat to Russia's security? 

The outtake is from annual Q&A 2014 
     Follow us on Facebook!                                                                                                      
       Follow us on Twitter!                                
             Donate! ",1
28747,LISTEN TO THIS FORMER DOJ WHISTLEBLOWER,THE CONGRESS IS THERE TO DO WHAT S BEST FOR THE AMERICAN PEOPLE YET THEY RE LIKE DEER IN THE HEADLIGHTS. Listen to this former DOJ whistleblower who s been in the belly of the Obama regime beast and knows the deal.,1
36922, Mitch McConnell Just Got Screwed By His Own Party: 16 GOP Senators Defect On SCOTUS Blockade,"When President Obama announced his nominee to fill Antonin Scalia s seat on the Supreme Court, it took Mitch McConnell all of half an hour to announce that the Republican party would see to it that not a single meeting, hearing or vote would ever come of it in a purely toddleresque temper tantrum that not only scoffed at the Constitution and the president s executive authority, but at the American people, more than 60 percent of whom are uncomfortable with the high court in a 4-4 deadlock.McConnell has given every reason imaginable   other than a good one   why President Obama doesn t have the right afforded his office more than 200 years ago. His finest moment was when he admitted that NRA is running the show at Republican National Headquarters. Former McCain strategist Steve Schmidt said, Mitch McConnell s knee-jerk response after Justice Scalia s death is a public relations debacle for the Republican Party.  He s not kidding.According to a report from NBC, there are at least 16 Republican senators who have taken Mitch McConnell s directive to obstruct at even the common courtesy level and tossed it in the garbage where it belongs. Some are Republicans up for re-election in Blue States, like Kelly Ayotte from New Hampshire and Mark Kirk from Illinois, who will be the first to openly defy McConnell when he meets with Merrick Tuesday. Others are Republicans from red states who understand that it s better to allow the process to happen rather than prove to the American people that Republicans are incapable of governing effectively.Even with the moderates like Susan Collins of Maine and Jerry Moran of Kansas advocating for full hearings, the likelihood that Merrick would actually be confirmed is nearly non-existent, but that s not keeping GOP strategists from insisting that holding a hearing would seem much less obstructionist and rude. John Kasich, the last establishment candidate left for the GOP, has also said that Merrick Garland, at least, deserves the respect of a hearing. The man was, after all, nominated to fill a seat on the highest court ion the land by the President of the United States.That s the problem, though, isn t it? It s not that he was nominated, it s who nominated him. Republicans have become as predictable as they are reprehensible.Featured image by Alex Wong/Getty Images",1
514,HILARIOUS TRUMP CHRISTMAS VIDEO: “It’s The Most Wonderful Time In 8 Years” [Video], ,1
20680,Google Adds Tool to Flag ’Offensive’ Search Results - Breitbart,NEW YORK (AP)  —   Google is now directing its review teams to flag content that might come across as upsetting or offensive in search results. [advertisement,0
27818,YOUTUBE BANS ‘CLINTON’S BLACK SON’,"YOUTUBE BANS ‘CLINTON’S BLACK SON’   Tweet 
NEW YORK –YouTube on Wednesday suspended the account of Danney Williams, the 30-year-old man who has claimed since the 1990s to be the black son of former President Bill Clinton. 
YouTube, citing “repeated or severe violations of our Terms of Use and/or Community Guidelines,” declared the account “cannot be restored.” 
The YouTube decision blocked the nine-minute feature “BANISHED – The Untold Story of Danney Williams,” which had received 1.2 million views since Williams posted it last week. Produced by filmmaker Joel Gilbert, it drew nearly 100,000 views per day and more than 1,000 viewer comments, with the overwhelming majority expressing support for Williams and outrage at the Clintons for not being willing to allow a DNA test to determine paternity. 
Sign the precedent-setting petition supporting Trump’s call for an independent prosecutor to investigate Hillary Clinton! 
“My YouTube account has been deleted, but the same video appears in 50 other places on YouTube alone,” Williams said on his Facebook page after being notified of YouTube’s decision. “[YouTube] can’t handle the truth! Please share #BillClintonSon.” 
Twitter also continues to allow Williams to post the “Banished” video on Danney Williams’ page , but the Twitter link to YouTube displays the message : “This video is no longer available because the YouTube account associated with this video has been terminated. Sorry about that.”",1
50242,"TPP ""Partner"" Jails Human Rights Blogger","License DMCA 
Wall Street really wants Congress to override both presidential candidates and We the People, and push that Trans-Pacific Partnership (TPP) through after the election, but before the new President and Congress take office. 
As Politico's Morning Trade reported Thursday, ""Eight major financial services industry associations made an appeal to congressional leaders to support passage of the TPP this year."" 
Well, that's that, then; instructions have come down from management. Get TPP done -- and lock in corporate rule -- before democracy and representative government and We the People can stop it. 
Meanwhile ... those countries we are ""partnering"" with? How are people and workers treated? How do countries like Vietnam handle basic human rights, labor rights, environmental protections, things like that? What are we getting ourselves into? - Advertisement - 
Nguy...n Ngoc Nhdegrees Quynh is coordinator for the Vietnamese Bloggers Network and receiver of the 2015 Civil Rights Defender of the Year award , 
""Civil Rights Defenders is delighted to announce that the recipient of the 2015 Civil Rights Defender of the Year Award is Nguy...n Ngá»c Nhdegrees Quynh. She is Coordinator for the Vietnamese Bloggers Network and well known for her use of social media to speak out against injustices and human rights abuses in Vietnam."" 
In 2014, Quynh the Stockholm-based NGO Civil Rights Defenders honored her as a Human Rights Defender. 
Quynh blogs under the pseudonym of Me Nam (Mother Mushroom). She writes about corruption in the government and warns readers about problems with things like the way the government protects them from things like toxic chemical spills. 
Because of this, Vietnam has arrested Quynh on charges of ""spreading propaganda against the state."" - Advertisement - 
NY Times, October 11, "" Vietnam Arrests Mother Mushroom, a Top Blogger, for Criticizing Government "": 
""The authorities in Vietnam said on Tuesday that they had arrested a popular blogger who has criticized the country's one-party government over politically delicate topics, including a dump of toxic chemicals that devastated fishing communities and set off protests. 
""The blogger, Nguyen Ngoc Nhu Quynh, 37, was detained on Monday in Khanh Hoa, a south-central province. She was accused on Tuesday of distorting the truth and spreading propaganda against the state, according to the Vietnamese news media. The charges carry a maximum prison term of 12 years. No trial date was given."" 
Quynh could be imprisoned for up to 12 years for criticizing her government's handling of a toxic chemical spill at a foreign-owned steel mill.",1
