,title,text,label
46790,"As ‘The Apprentice’ Returns to TV, Trump Stands to Profit - The New York Times","  Donald J. Trump may have leapt from   success to the highest echelons of political power. But that does not mean he is ready to give up the   part just yet. Although Mr. Trump is not starring in NBC’s coming season of “The New Celebrity Apprentice,” the   is still involved: Mr. Trump will be credited as one of the show’s executive producers, a spokeswoman for Mark Burnett, the creator of the “Apprentice” franchise, said on Thursday. MGM, Mr. Burnett’s studio, declined to comment on what the   would be paid for his participation in the new season, which will feature Arnold Schwarzenegger as the show’s   businessman. But in the past, Mr. Trump has held as much as a 50 percent stake in “The Apprentice,” and received payments from the show’s international editions and a   version that starred Martha Stewart. “Mr. Trump has a big stake in the show and conceived of it with Mark Burnett,” Hope Hicks, the  ’s spokeswoman, said on Thursday. Ms. Hicks confirmed that she was referring to a financial stake. For an incoming president whose business holdings have already drawn ethical scrutiny, Mr. Trump’s continuing involvement with “The Apprentice” could spawn a new round of questions about conflicts of interest. For NBC, which nurtured Mr. Trump’s celebrity until he left the show in 2015 to pursue a presidential bid, the fact that the   stands to profit from the program could raise concerns about how a politically polarized audience may react to one of its biggest   shows. Mr. Schwarzenegger’s first episode airs on Jan. 2, and major companies, including Trident gum, Welch’s, and Carnival Cruise Line, have signed on as sponsors. NBC declined to comment on Mr. Trump’s producing credit, which was first reported by Variety. Mr. Trump, for months, has shown a keen interest in how Mr. Schwarzenegger, a former governor of California, bodybuilder and actor, might perform as host, asking friends and even campaign crowds, “How do you think Arnold’s going to do?” During an interview in May about his history with “The Apprentice,” Mr. Trump made clear that he remained invested in the program, emotionally and otherwise. “You know I have a big chunk of that show, going forever,” Mr. Trump said. “Mark and I did it together. We were   partners. ” The   and Mr. Burnett are on good terms, even though the producer issued a statement in October denouncing Mr. Trump’s candidacy, referring to “the hatred, division and misogyny that has been a very unfortunate part of his campaign. ” This week, Mr. Burnett met privately with Mr. Trump and suggested ideas for his inauguration, including a helicopter ride from New York to Washington and a parade on Fifth Avenue in Manhattan. During the interview in May, Mr. Trump said that he had not spoken to Mr. Schwarzenegger about the program. “I don’t know how he is going to do,” Mr. Trump said, “but I hope he does well. ” “We tried to do it with Martha Stewart,” Mr. Trump added, “and that didn’t get the ratings, to put it mildly. ”",0
8743,Election Day: No Legal Pot In Ohio; Democrats Lose In The South,"Election Day: No Legal Pot In Ohio; Democrats Lose In The South

Tuesday is ""off year"" Election Day in parts of the country. Legalizing marijuana is on the ballot in Ohio, Houston voters will decide on an equal rights ordinance and San Francisco weighs short-term rentals in what's being called the ""Airbnb Initiative.""

Elsewhere, eyes are on governor races in Kentucky and Louisiana, and whether Democrats can make any progress in the South.

Here's a look at some of the races:

Houston voters will decide whether to keep an equal rights ordinance that was approved by the City Council last year. The Houston Equal Rights Ordinance (HERO) would ban discrimination based on sexual orientation and gender identity — criteria not covered by national anti-discrimination laws. The ordinance is hotly debated, particularly after some opposition ads were released. The ads claim that the ordinance would allow men who identify as women to assault women and young girls in bathrooms.

Hillary Clinton tweeted her support for the ordinance on Oct. 29, writing: ""No one should face discrimination for who they are or who they love — I support efforts for Equality in Houston & beyond. #HERO #YesOnProp1 -H"".

A White House spokesman said that President Obama and Vice President Biden were ""confident that the citizens of Houston will vote in favor of fairness and equality.""

Update from Houston Public Media: Houston's voters strongly rejected the anti-discrimination measure, with about three-fifths of voters opposed.

Republican Matt Bevin and Democrat Jack Conway are running to replace retiring Gov. Steve Beshear, a Democrat. Although Republicans have aggressively been spending money in the hope of retaining the governor's mansion, Conway has outspent Bevin 4 to 1. This race has been characterized by both candidates accusing each other of lying about their records.

Update from WFPL in Louisville: Conway conceded the race — the returns late Tuesday night showed Bevin winning with about 53 percent of the vote — and Republicans generally performed well in the state.

Louisiana has a gubernatorial election this year but it doesn't work the way you might expect. Louisiana's election system relies on what's called a ""jungle primary."" In a jungle primary, all candidates regardless of party appear on one ballot. If no one wins 50 percent of the vote, the top two candidates face each other in a runoff election.

John Bel Edwards, a Democrat and state legislative leader, earned roughly 40 percent of the vote. He now will face Sen. David Vitter, a Republican, in the runoff election on Nov. 21. Vitter has had a tough race so far. His critics have continuously cited his involvement in a 2007 prostitution scandal, in which Vitter's telephone number was found in the records of the so-called D.C. Madam, Deborah Palfrey. Palfrey was accused of running a prostitution ring that made more than $2 million over 13 years.

The ""Clean Elections Initiative"" would increase public funding for candidates to up to $3 million in order to make them more competitive against privately-funded candidates, according to Reuters. The existing law makes up to $2 million available to candidates for state office. The ballot measure would also increase disclosure requirements and increase the penalties for campaign finance violations.

Update from the Portland Press Herald: The measure passed, with 55 percent of the vote as of late Tuesday:

Republican Gov. Phil Bryant is up for reelection and faces opposition from an unlikely candidate — truck driver and political unknown Robert Gray. According to The Associated Press, Gray didn't even tell his closest relatives that he had signed up to campaign for governor. Bryant has spent roughly $2.7 million this year and reportedly has $1.4 million in the bank. Gray has spent about $3,000 on his campaign in the past three months.

Update from Mississippi Public Broadcasting: Gray will presumably be back on the road after losing, 67 percent to 32 percent.

Ohio voters vote on two ballot measures with constitutional amendments that could dramatically change marijuana laws in their state. Issue 3, as one of these two measures is called, would enable landowners or operators of 10 predetermined sites the right to grow commercial marijuana. That's in contradiction to the second measure, Issue 2, which would prohibit monopolies from being enshrined in the state constitution. If both measures pass, there's sure to be lots of confusion.

Update from WCPN in Cleveland: Voters rejected legal and medical marijuana, with two-thirds voting against Issue 3; Issue 2, the measure rejecting the proposed marijuana oligopoly, was passing 54 percent to 46 percent.

San Franciscans heading to the polls Tuesday will get to vote on Proposition F, colloquially known as the ""Airbnb Initiative."" The initiative is a ballot measure that would strengthen regulation on the short-term rental of houses and apartments. While Airbnb is likely the biggest company in that niche market, the Los Angeles Times points out that there are other vacation rental companies that would be affected. Right now, residents can rent out their apartment or home for 90 days in a year. Proposition F would limit that rental period to 75 days. The measure is viewed as an attempt to discourage people from taking units off the housing market and using them as short-term apartment rentals. San Francisco has an acute housing shortage.

Update from KQED in San Francisco: Voters rejected the measure, Proposition F, 55 percent to 45 percent.

Seattle voters will decide on a campaign finance measure that's being touted as a national model for campaign finance reform. Ballot initiative I-122, if passed, would create a public financing model in the city. Every resident would receive a $100 voucher to give to the candidate of their choosing. The measure would also limit election campaign contributions from entities receiving city contracts of $250,000 or more, or from people spending more than $5,000 on lobbying.

Update from KUOW in Seattle: Voters overwhelmingly passed the measure, 60 percent to 40 percent.

All 140 seats of Virginia's General Assembly are up for election today. Republicans currently control the state Senate, 21 seats to 19. Expecting low turnout, both parties have been trying to drive their message home to voters. Republicans are expected to retain their majority in the GA. Democrats hope to take control of the state Senate.

Update from the Richmond Times-Dispatch: Republicans have kept their majority in the Senate, and their strong control of the General Assembly.",0
28707,JUDGE JEANINE Gives Great Debate Advice To Trump: “Be the man I’ve known for decades” [Video], ,1
5019,2017 Has Seen a Terror Attack Attempted in Europe Every 9 Days,"Europe, the United Kingdom, and Russia have witnessed terror attacks or attempted attacks every nine days in 2017 on average, analysis of security incidents has revealed. [Since January, around 52 people have been killed by mostly Islamic terrorists, while almost 250 have been injured. The only known incident not linked to jihadism in 2017 was the attack on the Borussia Dortmund soccer team by a   national attempting to profit from   stock in the company.  Attacks and attempted attacks have taken place in Austria, France, the United Kingdom, Belgium, Italy, Russia, Sweden, Norway, and Germany. Security services in Britain  —   population 65 million  —   believe there to be around 23, 000 potential terror suspects or persons posing a threat. Meanwhile Belgium, with its population of just 12 million, is officially tracking around 18, 000 potential jihadists, though this number has not been updated in some time. A further minimum of 14 terror attacks have occurred in Turkey in 2017, a NATO member country currently being considered for European Union membership. Note: This post has been updated to reflect the London Bridge attack as well as the attempted Notre Dame hammer attack. Details:",0
11256,Donald Trump Calls Out ‘Professional Anarchists’ After Berkeley Riots,"President Donald Trump reacted again to the aftermath of the Berkeley riots in response to a scheduled speech by Breitbart News editor Milo Yiannopoulos. [“Professional anarchists, thugs and paid protesters are proving the point of the millions of people who voted to MAKE AMERICA GREAT AGAIN!” Trump wrote on Twitter on Friday.  Rioters caused an estimated $100, 000 in property damage in Berkeley on Wednesday, and only one person was arrested. Bank windows and ATMs were smashed, a Starbucks was looted,   graffiti was painted on store fronts, Molotov cocktails were thrown, and garbage fires were lit in the streets. On Thursday, Trump responded to the rioting by threatening to cancel federal funding for colleges that failed to protect the right of free speech. “If U. C. Berkeley does not allow free speech and practices violence on innocent people with a different point of view  —   NO FEDERAL FUNDS?” Trump wrote on Twitter.",0
36421,Albanian town backs Clinton with bronze bust,"SARANDE, Albania (Reuters) - Whatever the outcome of November’s U.S. presidential election, the Albanian town of Sarande is backing Hillary Clinton by erecting a bronze bust to thank her for supporting Albanian causes. Albania is a staunch ally of the United States and has a history of commemorating its presidents.  Woodrow Wilson has a statue there for helping foster the young Albanian state. So does George W. Bush, who visited Albania in 2007 and backed the independence of Kosovo, whose population is mainly ethnic Albanian. Bill Clinton has a statue in Kosovo in recognition of his role in the bombing of Yugoslavia in 1999 in support of Kosovo. “This bust in our most central public space is an expression of our gratitude through Mrs. Clinton to the American people and state for what they have done for the Albanian people and nation,” Sarande Mayor Florjana Koka told a small crowd. It was also a tribute to Clinton, the Democratic presidential candidate, as an example to women in politics, said Koka, the first female mayor of Sarande. American tourist Jessica Rightmayer wiped away tears as the U.S. national anthem was played. “I think it is beautiful and I really think it is a very good likeness,” she said. Sculptor Idriz Balani said the idea for the statue came to him when Hillary Clinton told the Albanian parliament in 2012 that Albania and the United States had together marked the Balkan country’s first centenary and would be friends for another 100 years. Her “charm, elegance and vitality” had convinced him to sculpt her. “I used three photos to get her smile, hair, posture and attire right and kept the necklace. She exudes benevolence. I hope they like it,” Balani told Reuters. ",0
28155,CLINTON: I’D ADD MICHELLE OBAMA TO MY CABINET,"Home › POLITICS › CLINTON: I’D ADD MICHELLE OBAMA TO MY CABINET CLINTON: I’D ADD MICHELLE OBAMA TO MY CABINET 0 SHARES 
[10/31/16] Hillary Clinton says she is open to making first lady Michelle Obama a member of her Cabinet should she become president. 
“She’s made it pretty clear she wants to focus on important issues like girls’ education around the world – she and I actually talked about it when we were together in Winston-Salem [N.C.] – and I want to be the best partner I can be for whenever she wants to be involved in government again,” she said in an interview with Extra released Monday. 
“I think she wants to take a break from it, but if she ever wants to do anything like that, I would be the number-one person.” 
Clinton, the Democratic presidential nominee, added that she admires Obama’s work both in the White House and on the campaign trail. 
“Well, I don’t know how anybody could have done what she’s done for the last eight years with more grace and more of a sense of purpose but inclusivity,” she said. 
“She’s been an exemplary first lady, and I know how hard that job is,” added Clinton, who is herself a former first lady. “So I feel so close to her and I’m so appreciative of all the help she’s giving me, all the confidence and courage, because it’s hard.” 
President Obama said last Friday his wife would “never run for office,” despite her high-profile role in the 2016 race. Post navigation",1
32251,Tim Tebow Homers in First At-Bat (and Finishes 1 for 6) - The New York Times,"Tim Tebow stepped to the plate Wednesday for his first   as a professional baseball player and took a swing at the first pitch he saw. Naturally, he hit a home run. Tebow is a polarizing figure in the sports world. As a Heisman Trophy winner while at the University of Florida and, briefly, as an N. F. L. quarterback, he attracted both adulation and scorn for his overt Christian faith and his habit of Tebowing, or bowing in prayer after successes. On the field, some saw a quarterback with anemic passing statistics while others saw a player who always seemed to find a way to win. He faced considerable skepticism when, with his football days seemingly over, he announced plans to try for a baseball career at age 29. He had not played the game since high school. Still, scouts from 28 teams attended an open workout, and the Mets saw enough to sign Tebow to a minor league contract and send him to the Florida Instructional League. Game No. 1 came Wednesday against the St. Louis Cardinals’ team in front of about 250 fans in Port St. Lucie, Fla. Tebow batted second and played left field. His first   ended in seconds with the homer to  . The pitcher was John Kilichowski, drafted out of Vanderbilt by the Cardinals in the 11th round in June. He posted a 2. 70 E. R. A. in Class A with the Peoria Chiefs and the State College Spikes this past season, giving up four home runs in 11 games. Tebow’s teammates rushed out to greet him at home plate after the   bash. At that point, his career stats looked like this: batting average 1. 000,   average 1. 000, slugging average 4. 000. And let’s make up a stat. Ratio of pitches seen to home runs delivered: 1:1. Barry Bonds? Babe Ruth? Tim Tebow was surpassing them all, and making the skeptics look pretty foolish. In his second   Tebow grounded into a double play, dropping his batting average to a merely superhuman . 500. Then he was 1 for 3, and 1 for 4, and he finished the day 1 for 6.",0
46730,Gunman attacks Saudi security forces at gate of Jeddah royal palace,"RIYADH (Reuters) - Two Saudi guards were shot dead and three others injured on Saturday morning when a man drove up to the gate of the royal palace in Jeddah and began shooting, the interior ministry said in a statement carried by state news. Royal Guards killed the gunman, who was identified in the statement as Mansour al-Amri, a 28-year-old Saudi national. The attack occurred at a checkpoint outside the western gate to the Peace Palace in Jeddah, where the royal family conducts official business during the summer months. Saudi King Salman is currently outside the kingdom on a state visit to Russia. The statement did not elaborate on the whereabouts of his son, Crown Prince Mohammed bin Salman, although recent state news reports have placed him in Jeddah. Security forces seized Kalashnikov rifles and petrol bombs that had been in Amri s possession. Amri did not have a criminal record or any known connection to extremist groups, said Interior Ministry spokesman Mansour al-Turki, speaking by phone to al-Arabiya television. An investigation was underway to determine his motive for the attack, said Turki. ",0
58595,Senators want to change massive new Israel aid package,"WASHINGTON (Reuters) - Republican U.S. lawmakers launched an effort on Tuesday to modify a $38 billion military aid agreement with Israel by providing more money and easing controls on how it is spent, setting up a showdown with President Barack Obama over the package days after it was signed. Senators Lindsey Graham, Kelly Ayotte, John McCain and Ted Cruz told a news conference they had filed a measure to give Israel an additional $1.5 billion in military aid, while renewing U.S. sanctions on Iran. Republican Senators Mark Kirk, Marco Rubio and Roy Blunt also co-sponsored the bill introduced on Tuesday. Ayotte, McCain, Kirk, Rubio and Blunt all face competitive races for re-election on Nov. 8. Arguing that U.S. law gives Congress control of spending, they objected to a provision preventing Israel from asking for additional funds from Congress after the new Memorandum of Understanding (MOU), begins at the end of fiscal 2018. “This is a very dramatic moment in the U.S.-Israel relationship between Congress and the state of Israel. Congress is not going to sit on the sidelines,” Graham said. The senators also object to Israel’s agreement to return any money if Congress tries to send it more than $3.8 billion per year before then. Graham said he would introduce legislation to overturn a provision in the agreement that phased out an arrangement that has allowed Israel to spend 26.3 percent of U.S. military aid on its own defense industry instead of on U.S. weapons. U.S. and Israeli officials signed the agreement on Wednesday. The 10-year package is the largest in U.S. history. It was reached after nearly 10 months of negotiations that underscored continuing friction between Obama and Israeli Prime  Minister Netanyahu. But Netanyahu decided it would be best to forge a new arrangement with Obama, who leaves office in January, rather than hoping for better terms from the next U.S. administration, according to officials on both sides. The senators insisted that Netanyahu was forced into signing because Israel’s arch-enemy Iran is growing stronger as it obtains billions of dollars unfrozen under an international nuclear agreement reached last year. “Now is not the time to say that we’re going to nickel and dime Israel,” Graham said. Congressional Republicans strongly oppose the nuclear pact. They angered the White House in 2015 by inviting Netanyahu to give an address to Congress opposing it. They have offered several pieces of legislation to overturn or undermine the nuclear deal, and sought to make it an issue in the 2016 U.S. elections. ",0
