,title,text,label
12625,Migrant-smuggling gang caught in Bulgaria,"SOFIA (Reuters) - Bulgarian authorities have smashed a gang suspected of smuggling migrants into Western Europe, prosecutors said in a statement on Wednesday. Eight people, including two Pakistanis, were charged with smuggling offences after they transported migrants, mainly Pakistanis, Afghans and Iraqis, from Turkey into Romania and then to Hungary and Austria, the statement said. Six members of the gang were detained following a coordinated operation in Sofia and the Danube towns of Vidin and Lom on Tuesday. The migrants had paid between 4,000 euros ($4,700) and 6,000 euros each, the prosecutors said. Bulgaria has built a fence on its border with Turkey and has bolstered its border controls to prevent inflows of illegal migrants.  ",0
70203,"U.S. lawmaker wants new budget requests for Iraq, Afghanistan troops","WASHINGTON (Reuters) - The chairman of the House of Representatives Armed Services Committee called on the Obama administration on Monday to ask Congress for more money to fund its plans for Iraq and Afghanistan, amid expectations of a defense budget battle when lawmakers return to Washington this fall. “The administration needs to come over with a supplemental (budget request),” Republican Representative Mac Thornberry said at a roundtable discussion with reporters shortly after returning from a trip to Iraq and Afghanistan. He said U.S. and allied forces were making progress in Afghanistan and in the fight against Islamic State militants in Iraq, but that stiff challenges remained in both campaigns. Thornberry and other congressional Republicans have been saying President Barack Obama must formally request additional funds for the fiscal year that starts on Oct. 1 since he announced plans earlier this month to send more troops to Iraq and keep more in Afghanistan than had been expected. The request for more troops, without a plan to pay for them, added another wrinkle to the simmering dispute between the Republican-led Congress and the Democratic administration over spending. Obama has threatened to veto a $602 billion defense policy bill because of its use of special funds for the wars in Afghanistan and Iraq to avoid mandatory budget limits. Democrats say the Department of Defense should be subject to the same spending restrictions as non-military programs. Republicans accuse Democrats of stinting on national security in order to fund pet domestic projects. “That is holding our military hostage,” Thornberry said. The congressman said he had had no official numbers from the Pentagon but that he had been told it faces roughly $6 billion more in expenses than when the administration made its budget request earlier this year. He said military commanders in Afghanistan were grappling with how to handle Obama’s plan to reduce the number of troops in Afghanistan to 8,448 by December 31 from about 9,800 currently. They are looking into using more contractors and whether some functions can be moved out of Afghanistan, Thornberry said.  Defense Secretary Ash Carter has said the Pentagon was evaluating how to proceed, comparing its estimated costs with what is already in its budgets. ",0
66112," Trump Meeting Privately With Putin, Asked Aides For Gifts To Give Him","It looks like Vladimir Putin is going to walk away with quite the goody bag after he leaves next week s G20 summit. According to The Guardian, Trump will be meeting privately with the Russian dictator and has asked White House aides to figure out everything he can possibly hand over to Putin.According to two  officials, national security council staff have been asked to propose  deliverables    and one idea floating around is to hand Putin control of two diplomatic compounds Obama took away because of that FAKE NEWS Russian attack on our country people in the Trump administration keep leaking stuff about.The Obama administration says the compounds, which housed 35 spies, were used for Kremlin intelligence gathering operations. It has not been stated what, if anything, Putin would be asked to give us in return.One of Trump s first acts in office was to loosen some of the sanctions imposed by the Obama administration in response to the attack on our election. Now, it appears that he will further undo them at G20. They have been asked for deliverables, but there is resistance to offering anything up without anything back in return,  said one official who seems worried that Trump will just give Russia something for nothing.Trump initially considered giving the compounds back in exchange for a new U.S. consulate in St. Petersberg, but that plan fell through after Russian officials met with Secretary of State Rex Tillerson.Numerous members of Trump s administration   including The Donald himself for obstruction   are being investigated for their connections to the Kremlin.Just putting that out there, since Republicans don t seem to care.Featured image via Getty Images",1
32560,DIGITAL TYRANNY: Google Will Make ‘Those Kinds of Sites’ Harder to Find,"21st Century Wire says This has been an ongoing project of the search giant, long in the making, and already underway. In fact, this website, 21stCenturyWire.com, has felt the impact of its content being  disappeared  in Google s search results   resulting in a drop of over 50% in our organic search query traffic since April.It s  those kinds of sites  like RT, Sputnik, 21WIRE and many others that are targets in the grand plan, as outlined here by Robert Parry of Consortium News: YOU DON T NEED A HUGE AMOUNT OF IMAGINATION  TO SEE HOW THIS COMBINATION OF MAINSTREAM  GROUPTHINK AND ARTIFICIAL INTELLIGENCE COULD  CREATE AN ORWELLIAN FUTURE IN WHICH ONLY ONE  SIDE OF A STORY GETS TOLD AND THE OTHER SIDE  SIMPLY DISAPPEARS FROM VIEW. RTGoogle will  de-rank  RT articles to make them harder to find   Eric SchmidtEric Schmidt, the Executive Chairman of Google s parent company Alphabet, says the company will  engineer  specific algorithms for RT and Sputnik to make their articles less prominent on the search engine s news delivery services. We are working on detecting and de-ranking those kinds of sites   it s basically RT and Sputnik, Schmidt said during a Q & A session at the Halifax International Security Forum in Canada on Saturday, when asked about whether Google facilitates Russian propaganda. We are well of aware of it, and we are trying to engineer the systems to prevent that [the content being delivered to wide audiences]. But we don t want to ban the sites   that s not how we operate. The discussion focused on the company s popular Google News service, which clusters the news by stories, then ranks the various media outlets depending on their reach, article length and veracity, and Google Alerts, which proactively informs subscribers of new publications.RT has criticized the proposed move   whose timescale has not been publicized   as arbitrary and a form of censorship.Good to have Google on record as defying all logic and reason: facts aren t allowed if they come from RT,  because Russia    even if we have Google on Congressional record saying they ve found no manipulation of their platform or policy violations by RT, Sputnik and RT Editor-in-Chief Margarita Simonyan said in a statement.During the discussion, Schmidt claimed that he was very strongly not in favor of censorship, but said that he has faith in ranking without acknowledging if the system might serve the same function. Schmidt, who joined Google in 2001, said that the company s algorithm was capable of detecting repetitive, exploitative, false, and weaponized info, but did not elaborate on how these qualities were determined.The Alphabet chief, who has been referred to by Hillary Clinton as a longtime friend, added that the experience of the last year showed that audiences could not be trusted to distinguish fake and real news for themselves.Continue this story at RT READ MORE SCI-TECH NEWS AT: 21st Century Wire Sci-Tech FilesSUPPORT 21WIRE  SUBSCRIBE & BECOME A MEMBER @ 21WIRE.TV",1
57331,International reaction to arrest of Reuters reporters in Myanmar,"(Reuters) - Several countries, the United Nations and journalist groups are demanding the release of Reuters reporters Wa Lone and Kyaw Soe Oo from detention in Myanmar.  The reporters were arrested on Dec. 12 after being invited to meet police officials on the outskirts of Yangon. They had worked on stories about a military crackdown in Rakhine state, scene of around 650,000 Rohingya Muslims fleeing to Bangladesh since August. Myanmar s Ministry of Information has said the reporters  illegally acquired information with the intention to share it with foreign media,  and released a photo of them in handcuffs. It said the reporters and two policemen faced charges under the British colonial-era Official Secrets Act, which carries a maximum prison sentence of 14 years, though officials said they have not been charged. Their exact whereabouts are not known.  We and their families continue to be denied access to them or to the most basic information about their well-being and whereabouts,  Reuters President and Editor-In-Chief Stephen J. Adler said in a statement calling for their immediate release.      Wa Lone and Kyaw Soe Oo are journalists who perform a crucial role in shedding light on news of global interest, and they are innocent of any wrongdoing,  he said. Here are comments on their detention from governments, politicians, human rights groups and press freedom advocates around the world:   Two U.N. human rights experts called on Thursday for Myanmar to release the two reporters, saying it was putting Myanmar on a dangerous path by using the Official Secrets Act to criminalize journalism.  Journalism is not a crime. These detentions are another way for the Government to censor information about the military s role in Rakhine State and the humanitarian catastrophe taking place,  said Yanghee Lee and David Kaye, who are the U.N. special rapporteur on Myanmar and on freedom of expression respectively. - A spokeswoman for Norway s Ministry of Foreign Affairs, said on Wednesday:  Norway expects the Myanmar authorities to ensure the full protection of their rights and to release the journalists as quickly as possible.   - Human Rights Watch said the detentions appeared to be  aimed at stopping independent reporting of the ethnic cleansing campaign against the Rohingya.  Brad Adams, the group s Asia director, said,  Their secret, incommunicado detention lays bare government efforts to silence media reporting on critical issues.   - In Washington, the leading Democrat on the Senate Foreign Relations Committee called for their immediate release.  This is outrageous,  said Senator Ben Cardin.  It just brings back the memory of the horrible practices with the repressive military rule.  - U.S. Secretary of State Rex Tillerson said last week the United States was  demanding their immediate release or information as to the circumstances around their disappearance.  On Tuesday, the State Department reiterated the U.S. demand for the reporters  immediate release. - Republican Thom Tillis and Democrat Chris Coons, leaders of the U.S. Senate Human Rights Caucus, said they were  gravely concerned  about the reporters  arrests and that press freedom was critical to ensuring accountability for violence against the Rohingya. Democratic congressman Ted Lieu, a member of the House of Representatives Foreign Affairs Committee, called the arrests  outrageous and a direct attack on press freedom.  - Japanese Foreign Minister Taro Kano said in response to a question from a Reuters reporter on Tuesday,  Freedom of the press is extremely important, including in order to protect fundamental human rights. The Japanese government would like to watch (this matter) closely.  Tokyo-based Human Rights Now  called on Japan on Wednesday to take a stronger stance.  - The European Union urged Myanmar on Monday to release the reporters  as quickly as possible.  A spokeswoman for EU  foreign affairs chief Federica Mogherini said,  Freedom of the press and media is the foundation and a cornerstone of any democracy.  - U.N. Secretary-General Antonio Guterres said countries should do everything possible to secure the journalists  release and press freedom in Myanmar.  It is clearly a concern in relation to the erosion of press freedom in the country,  he said.  - Britain, Holland, Canada and Sweden have demanded the release of the Reuters reporters. Australia has expressed concern and Bangladesh has denounced the arrests.  - Vijay Nambiar, former special adviser on Myanmar to the U.N. Secretary-General, said in a statement to Reuters on Monday that the detentions had caused  widespread disappointment within and outside the country that is likely to further damage the international reputation and image of Myanmar, already under stress as a result of its handling of the Rakhine crisis.  - President of the European Parliament Antonio Tajani called on Myanmar to protect media freedoms and release the reporters. - The International Commission of Jurists (ICJ) called on Myanmar to immediately disclose the reporters  whereabouts.  All detainees must be allowed prompt access to a lawyer and to family members,  Frederick Rawski, ICJ s Asia-Pacific Regional Director, said on Monday. - The Committee to Protect Journalists said the arrests were  having a grave impact on the ability of journalists to cover a story of vital global importance . - Reporters Without Borders said there was no justification for the arrests and the charges being considered against the journalists were  completely spurious . - Advocacy group Fortify Rights demanded Myanmar  immediately and unconditionally release the Reuters journalists.  - Myanmar s Irrawaddy online news site called on Dec. 14 for the journalists  release in an editorial headlined  The Crackdown on the Media Must Stop.  It said  it is an outrage to see the Ministry of Information release a police record photo of reporters handcuffed   as police normally do to criminals   on its website soon after the detention. It is chilling to see that MOI has suddenly brought us back to the olden days of a repressive regime.  - The Southeast Asian Press Alliance said the journalists were  only doing their jobs in trying to fill the void of information on the Rohingya conflict.   - The Protection Committee for Myanmar Journalists, local reporters who have demonstrated against prosecutions of journalists, decried the  unfair arrests that affect media freedom .  - The Foreign Correspondents  Club of Myanmar said it was  appalled  by the arrests and  gravely concerned  about press freedom in Myanmar.  - The Foreign Correspondents  Club in Thailand, Foreign Correspondents  Association of the Philippines, Jakarta Foreign Correspondents  Club and Foreign Correspondents  Club of Hong Kong have issued statements supporting the journalists. ",0
20661,"CAMPAIGN VOLUNTEERS Deliver Opposing Messages: Support A Lawless Nation Or Vote To Restore Law And Order, Honor Our Veterans","ILLEGAL ALIENS WHO CAN T Vote Are Knocking On Doors For HILLARY While Veterans Campaign For Trump They broke the law or their parents broke the law to enter our country illegally. Of course, they had the same opportunity to apply for citizenship and become legal citizens of the United States as every other legal immigrant, but they chose instead to ignore our laws. Now they re campaigning for Hillary so they don t lose their ability to take advantage of all the benefits legal American citizens enjoy. On the other side of the spectrum, men and women who ve served our nation are out campaigning for the only candidate who is making the care of our veterans one of his top priorities Unable to vote in the presidential election, a group of undocumented immigrants is knocking on doors in Northern Virginia in support of Hillary Clinton and other Democratic candidates, convinced that the outcome of the vote will determine whether they can secure a path to citizenship in the country they have known since childhood.The vote-seekers are some of the 750,000 recipients of temporary legal status under the Obama administration s 2012 Deferred Action for Childhood Arrivals program. They are acutely aware that Republican presidential nominee Donald Trump has pledged to deport the nation s 11 million illegal immigrants and that under a GOP-controlled Congress, past attempts at immigration reform have failed. All DACA recipients should take this on as an added responsibility, to change the power structure,  said Luis Angel Aguilar, 28, who received his protected status in 2013 and is helping to coordinate the effort.  Our voices need to be heard,  he said.Four years after the DACA program was launched, many of the beneficiaries are still in a kind of limbo, unsure about whether their status would be renewed under a President Trump and concerned that their family members could be deported.The uncertainty was underscored earlier this year when the U.S. Supreme Court let stand a federal court injunction against an expanded version of DACA and Obama s Deferred Action for Parents of Americans and Lawful Permanent Residents program, which could benefit an additional 4 million people. The only way to resolve this is through the election,  said Kim Propeack, political director of CASA In Action.  There s been a recent uptick of despair and energy around that 4-4 vote.   WP They [veterans] fought hard to protect us, they are going to come first in a Trump administration.    Donald J. TrumpOn July 11, 2016 Trump spoke before  We need to clean up the corruption in government and Hillary Clinton will never be able to do it. She s incompetent and has proven time and time again that she doesn t have what it takes. Doesn t have it,  Trump said.  Crooked Hillary Clinton, sadly, is the secretary of the status quo, and wherever Hillary Clinton goes, corruption and scandal follow.  Included in Trump s 10-point plan for reform at the Department of Veterans Affairs is a proposal to establish a White House hotline, to be answered not by a computer but by a human being, to field complaints about the department. The hotline would ensure that every complaint is dealt with, Trump said, and any issue left unaddressed would be brought directly to the president himself, so that he could personally deal with it.Military Times   Republican operatives are confident that if they turn out veterans, they ll turn out more votes for Trump. Being a veteran, your skin s a lot thicker,  said Mendoza, 24, who noted that he s both Hispanic and a veteran.  It conditions you to seeing that bigger world and seeing past what someone says off the cuff. The instant bond that veterans form with each other often defuses tension inherent in political canvassing and opens doors that would otherwise be closed, said Bob Carey, a former Navy captain and the RNC s veterans outreach director. But their political utility goes beyond that.  Veterans have a disproportionate ability to gain the trust of any voter,  Carey said.  The military is the last institution that has the trust and respect of the general public. Veterans vote at a higher rate than civilians, but younger veterans are less likely to vote than their peers. That s no surprise to Staab. He was deployed to southern Iraq in 2008 where his unit received mail once a month and had to create a base virtually from scratch at an abandoned air field. He didn t even remember to vote in the presidential election back home.Many veterans feel out of place after returning from war, and Staab and Mendoza, who returned from Iraq more recently are no exception. Mendoza is still dizzied by the carefree way some of his fellow students act.  People take being a citizen for granted,  he said.Staab now runs the GOP s Reno office and has recruited Mendoza and a cadre of veteran volunteers to call other veterans and knock on their doors. In Nevada, the veterans outreach has a dual purpose   helping Trump and also the GOP s senate candidate, Rep. Joe Heck, a brigadier general in the Army reserves.",1
51057,How Millennial voters see this election,"Millennials are not politically monolithic. With more than 75 million of them, they will shape the political landscape for years to come. Yet they are an unpredictable grab bag of fiscal conservatism and social liberalism.

Anibal David Cabrera, 31, stands in front of a mural in the Ybor City neighborhood of Tampa, Fla., on July 7, 2016. A Jeb Bush die-hard in the primaries, he's now supporting Trump and hopes the business mogul can make good on his promises.

The oldest millennials — nearing 20 when airplanes slammed into New York City's Twin Towers — are old enough to remember the relative economic prosperity of the 1990s, and when a different Clinton was running for president. The nation's youngest adults — now nearing 20 themselves — find it hard to recall a reality without terrorism and economic worry.

Now millennials have edged out baby boomers as the largest living generation in U.S. history, and more than 75 million of them have come of age. How they vote on Nov. 8 will shape the political landscape for years to come. Yet with less than three months to go before Election Day, the values of young Americans whose coming-of-age was bookended by the Sept. 11, 2001, terrorist attacks and the Great Recession are emerging as an unpredictable grab bag of fiscal conservatism and social liberalism.

What they share is a palpable sense of disillusionment.

As part of its Divided America series, The Associated Press spent time with seven millennial voters in five states where the oldest and largest swath of this generation — ages 18 to 35, as defined by the Pew Research Center — could have an outsized influence in November. They are a uniquely American mosaic, from a black teen in Nevada voting for the first time to a Florida-born son of Latino immigrants to a white Christian couple in Ohio.

Taken individually, these voters illustrate how millennials are challenging pollsters' expectations based on race, class and background in surprising ways, reacting to what they see as the loss of the American Dream. They are intent on shaping something new and important that reflects their reality — on their own terms.

""Millennials have been described as apathetic, but they're absolutely not. I think you can see from this election year that they're not, and that millennials have a very nuanced understanding of the political world,"" said Diana Downard, a 26-year-old Bernie Sanders supporter who will vote for Hillary Clinton. ""So yeah, I'm proud to be a millennial.""

Just 5 percent of young adults say that America is ""greater than it has ever been,"" while 52 percent feel the nation is ""falling behind"" and 24 percent believe the U.S. is ""failing,"" according to a GenForward poll released last month. The first-of-its kind survey of young people between the ages of 18 and 30 was conducted by the Black Youth Project at the University of Chicago with the Associated Press-NORC Center for Public Affairs Research.

Fifty-four percent believe only a few people at the top can get ahead in today's America, and 74 percent say income and wealth distribution are uneven, according to the poll.

Briana Lawrence, a 21-year-old videographer and eyelash artist from Durham, North Carolina, identifies with those numbers.

She was just 7 on Sept. 11 and the immediate aftermath of the terrorist attacks is the only time she can remember the nation feeling united, even if only by grief. With $40,000 in student debt, she's working hard to establish her own cosmetic business after graduating from North Carolina Central University. She plans to vote for Hillary Clinton, but feels America has lost its way.

""My biggest hope for this country is for us to come back together as a community. As a United States of America, to unite together again,"" she said.

But millennials know that getting to that place won't be easy. Many, like Lawrence, are saddled with college debt and have struggled to find jobs.

In Denver, 1,600 miles to the west, Downard also has almost $40,000 in student debt that's already changed her path. A dual U.S. and Mexican citizen, she feels she can't afford to work for an overseas organization — one of her dreams — and plans to delay having a family at least 10 years.

""We went to college in pursuit of a better life and really, now, we're kind of just paralyzed by our student debt,"" said Downard, who works for a nonpartisan organization that works to improve youth voter registration. ""You can't even think about those sorts of alternative options.""

In part because of these economic pressures, a 2014 Pew Research Center poll found that — for the first time in more than 130 years — adults ages 18 to 34 were slightly more likely to be living with their parents than with a spouse or partner in their own residence. And one in four millennials say they might not ever marry, a Pew survey found.

Only 8 percent of young adults feel their household's financial situation is ""very good,"" and education and economic growth ranked No. 1 and No. 2 as the issues that will most influence their vote, according to the GenForward poll.

""We might be in a 'good-ish' finance situation right now as a country, but I was always taught there's ups and downs in the finance world and with every up, there's a down. So we should be preparing for that down to come,"" said Brien Tillett, who graduated this spring from a high school just miles from the Las Vegas Strip.

Tillett, who turned 18 in July, was 10 when the recession hit and sucked the wind out of his family. His mother, a single parent, was in a car accident that hospitalized her for three months and, with no safety net, the family struggled.

""It was to the point where I would not ask my mother to go hang out with my friends because I didn't want her to worry about money,"" said Tillett, whose brush with insolvency has deeply influenced his views.

The national debt is his No. 1 concern.

As a young black man, he's turned off by remarks by Donald Trump that he finds racist and xenophobic, but likes Trump's aggressive stance on the economy. ""We're trillions of dollars in debt and that should not be happening,"" said Tillett, who started running track at a two-year college this month.

He strongly considered voting for Trump, but will now vote for Clinton because Trump has become ""a loose cannon"" in recent weeks. Still, he's angry about Clinton's use of a private email server when she was Secretary of State. ""We have to basically question if we can truly trust her with all of our nation's secrets,"" he said.

Anibal David Cabrera was in high school when Tillett was just a small boy — but he's part of the same generation.

The son of a Honduran mother and Dominican father, he graduated from college in 2008 as the recession was picking up steam. A finance major, he wanted to work for a hedge fund or bank, but the economic collapse meant jobs had dried up. Eventually Cabrera, now 31 and living in Tampa, Florida, got an accounting job at a small tech firm.

He feels he's entering the prime of his life a few steps behind where he could have been, through no fault of his own.

A Jeb Bush die-hard in the primaries, he's now supporting Trump and hopes the business mogul can make good on his promises.

""My biggest hope for the country would be a prosperous economy. That is something my generation has kind of never seen,"" Cabrera said. ""We never got to experience the rapid growth of the '80s or the '90s, and I think my generation would love to see that.""

Shared pain does not lead to shared views among his generation.

Millennial voters' disdain for traditional party affiliation have made them particularly unpredictable. Half describe themselves as political independents, according to a 2014 Pew Research report — a near-record level of political disaffiliation. As a generation, they tend to be extremely liberal on social questions such as gay marriage, abortion and marijuana legalization. Yet they skew slightly conservative on fiscal policy and are more in line with other generations on gun control and foreign affairs.

Trip Nistico, a recent graduate of the University of Colorado, Boulder's law school, is an avid supporter of gun rights who goes to shooting ranges but also supports same-sex marriage. The 26-year-old Texas native voted for President Barack Obama in 2008 — his first presidential election — and Mitt Romney in 2012.

""I'm pretty liberal on social issues. I don't really think that — on a national level — they're really as important as some of these other issues we've been discussing,"" he said.

He's supporting Trump because his preferred candidate, the Libertarian Party's Gary Johnson, isn't likely to crack the polls.

Trump remains wildly unpopular among young adults, however, and nearly two-thirds of Americans between the ages of 18 and 30 believe the Republican nominee is racist, according to the GenForward poll. Views of Hillary Clinton also were unfavorable, though not nearly to the same extent.

Many millennials are angry that Democratic challenger Bernie Sanders has withdrawn and are disillusioned with the electoral process.

Forty-two percent of voters under 30 have ""hardly any confidence"" that the Republican presidential nomination process is fair and 38 percent feel the same about the Democratic process, according to the GenForward poll. The survey was taken before the leak of Democratic National Committee emails that roiled the Democratic Party.

Bill and Kristi Clay, young parents and devout Christians from rural Ohio, offer a portrait of millennials struggling to choose a candidate who matches their values.

They have two sons, 4 and 6, and are adopting a child from the Philippines. They serve meals with their church at inner-city soup kitchens in nearby Columbus and have a mix of political views that, Bill Clay says, comes from following ""the lamb, not the donkey or elephant.""

Kristi Clay opposes same-sex marriage and abortion and names those as her top issues this election. Yet the 32-year-old school librarian is still reluctantly leaning toward voting for Clinton. ""You have to look at the big picture,"" she says.

Bill Clay, meanwhile, shares his wife's views on the more conservative issues, but they hold what some would consider more liberal views on matters such as immigration.

""If we're going to try to be Christian-like, and embrace people, I don't think you can shut the borders to an entire group of people just because of the fear that some of them don't like us,"" said Clay, 33, who voted for Barack Obama in the last two elections but supported Republican Marco Rubio this time.

Yet that strong faith has not helped him find much inspiration in the current candidates, both of whom he sees as self-serving and unwilling to budge on important issues.

""I'm feeling a little pessimistic this year,"" he said.

The Clays say they will vote no matter what, but whether their millennial brothers and sisters do the same is an open question.

The millennial vote rose steadily beginning in 2002 and peaked in 2008, with excitement over Obama's first campaign. In 2012, however, just 45 percent of millennials cast ballots and participation has leveled off or dropped ever since, said John Della Volpe, director of polling at Harvard University's Institute of Politics.

""They have a somewhat different perspective in terms of politics, ""Della Volpe said. ""It hasn't really worked. They haven't been part of a movement that's been effective.""

Yet Tillett, the teen in Nevada, exudes youthful idealism as he talks about casting his first vote in a presidential election.

""It means a lot to me personally because I'm making a difference in my life and in the country. My vote does matter,"" he said. ""It really does.""

AP journalists Gillian Flaccus reported from Colorado, Nevada and Oregon; Tamara Lush from Florida and North Carolina; and Martha Irvine from Ohio.",0
26365,"Tillerson underlines cooperation with Japan, Seoul on North Korea","TOKYO (Reuters) - U.S. Secretary of State Rex Tillerson stressed on Thursday the importance of the United States working with allies Japan and South Korea to counter perceived threats from North Korea. “Trilateral cooperation is critical as we address the issue of North Korea,” Tillerson told Japanese Foreign Minister Fumio Kishida in Tokyo at the start of his first trip to Asia as President Donald Trump’s top diplomat. He visits South Korea and China later in the week. In addition to reassurances on dealing with Pyongyang’s repeated missile and nuclear tests, the former oil executive is also expected to press China to help restrain North Korea, while America’s allies will be looking to see how the new U.S. administration deals with Beijing’s growing economic and military clout.  ",0
59994,Watch: Steve Bannon Sworn in as President Trump Chief Strategist - Breitbart,"Sunday in East Room of the White House at the senior staff   ceremony, President Donald Trump’s chief strategist and senior counselor Steve Bannon was sworn in by Vice President Mike Pence.  Follow Breitbart. tv on Twitter @BreitbartVideo",0
53051,"Apple Opens the iMessage Door, and the Ephemera Rushes In - The New York Times","Apple built an empire on hermetically sealed systems with sleek, minimalist designs. Nowhere was its strategy more evident than in iMessage, the company’s instant messaging system that offered a free, elegant chatting solution exclusive to Apple devices. Until last week, that is, when Apple updated its software, cracked open iMessage and allowed the ephemera of the outside internet to seep in. Now, click on an unassuming arrow in the chat window, and you’ll throw open a junk drawer of digital tchotchkes scavenged from web properties new and old. GIFs, stickers and supersized emoji dominate this digital playground, while text  —   actual words  —   becomes almost an afterthought. But unlike the freewheeling world of the outside web, where we grab and go as we please, Apple is steering users toward a tightly curated selection of   toys. None would look out of place at a   ’s birthday party. Many come at a price. Welcome to Apple’s sanitized, monetized version of internet culture. Apple’s extreme messaging makeover gives us a suite of new visual effects  —   throw confetti, release balloons and shoot lasers across the text screen  —   that recall the crude,   décor of   GeoCities sites. Another set of tricks turns the text box into a kind of slick, improvised web video: The “loud” effect makes the chat bubble stretch and tremble as it’s delivered, while the “gentle” effect shrinks it down to visualize a whimper. The most superfluous piece of flair is the “digital touch” feature, which conjures a beating heart or a sizzling fireball when you press on the screen just so. These features mimic the aesthetics of the open internet, which is obsessed with nostalgia and is not exactly subtle. But they can’t replicate the feeling of collecting digital miscellany in our travels across the internet, remixing the material and sending it along to friends who might appreciate the find. The programmatic iMessage sucks the spontaneity from the experience. It standardizes the strange. Several new features, meanwhile, blow up iMessage’s intimate chat experience to help it compete with the social networks. A handy GIF keyboard jumps off the   empire that Tumblr built, calling up video loops of broadly accessible cultural references (Honey Boo Boo dancing, two Minions giggling) to convey a range of emotional states. Another feature lets you   directly onto your photos, just like you can on Snapchat. But mostly, this thing feels like Facebook. A new class of iMessage apps  —   yes, apps within an app  —   lets chatters play Words With Friends, send money through Square or make dinner reservations on OpenTable, all right within the chat window. It feels like iMessage is trying to swallow the rest of your phone. The camera is in here, and so too can be Fandango, ESPN, and, if you want, Carrot, a snarky robot that reads you the weather report for $3. 99. In many of these cases, the service is so slight that exchanging actual words would work just fine: Want to see “Snowden” at 10:15? Did you catch the Nats game? It’s 77 and sunny  —   greeaaaaat. It’s not clear why every shade of human interaction needs to be mediated by its own app. Here’s one theory: Each tap into the iMessage world sends you further away from your chat bubbles and deeper into Apple’s labyrinth of special features. Follow the path to its inevitable conclusion, and all of a sudden, you’re no longer talking with your friends. You’re shopping. Five clicks into iMessage, you’ll arrive at Apple’s   sticker shop. Offering colorful sets of illustrations to drag and drop into your chats, it’s one of iMessage’s most tantalizing new destinations. If our chat windows function as modern living rooms, stickers offer the opportunity to appoint our walls with art from   digital creators. Too bad Apple is most excited to highlight stuff created by brands. This past weekend, the app store showcased sticker packs sponsored by Pokémon, Star Wars and Disney. Other top offerings came from the Powerpuff Girls, Marvel, Sesame Street, Sephora, the Backstreet Boys and Ellen DeGeneres, who’s charging $1. 99 for a set of illustrations including an avocado in a top hat and a cucumber in a snapback cap. The products are ads for other products. iMessage is the iPhone’s most trafficked feature. Its chats facilitate an endless combination of social interactions and emotional expressions. But Apple’s shop suggests that all conversations would improve from a Party   redecoration, with generic celebratory sentiments and   flair. “Stickers” sound inherently childish, but they don’t have to be. The stickerification of chats was pioneered by Line, a Japanese chat giant that swept Asia and is lately making a bid for western audiences. Line loves corporate synergy, too, heralding sticker sets starring Snoopy, Super Mario and Hello Kitty. But even as it attempts world chat domination, Line services online subcultures. Dozens of sticker sets feature gay characters, and more than one  —   “Fangirl’s Activities” and “I Love KPOP”  —   depicts anime girls in various states of obsession. Then there’s the sex stuff. The “UMAOTOKO” sticker shows two men in horse costumes, uh, stretching together. The most risqué sticker I could find in Apple’s version was in a set called “Failmoji. ” It’s a   butt with the caption “FART! !” Apple’s chat overhaul ushers elements of internet creativity into the company’s tightly controlled  . But the most truly creative expression to unfurl inside iMessages so far has been made in opposition to Apple’s imposed boundaries. Madison Malone Kircher, a writer at the New York magazine tech blog Select All, wrote a handy guide to using iMessage to “annoy the hell out of your friends. ” When the tech writer Casey Johnston updated her phone and the new iMessage, she posted screenshots of herself and a friend virtually vandalizing their chat window with smarmy pregnancy stickers,    effects and graphics layered so high the images became unintelligible. As Ms. Johnston put it: “The race to find the worst thing iOS can possibly do is on. ” May I suggest this celebrity sticker pack created in the image of the white rapper  ?",0
