,title,text,label
17947,Donors to White House hopeful Jeb Bush urged not to switch to Rubio,"WASHINGTON (Reuters) - Donors say Republican Jeb Bush’s U.S. presidential campaign has not given them a green light to switch to rival establishment candidate Marco Rubio, whose strong third-place finish in this week’s Iowa caucuses outshone the sixth-place Bush.   A former Florida governor, Bush, 62, is hoping for a better result in New Hampshire, the state which on Tuesday will hold the country’s second nominating contest for the Nov. 8 election to succeed President Barack Obama. U.S. Senator Rubio, 44, also of Florida, emerged as the leading moderate, establishment Republican candidate in Iowa, behind U.S. Senator Ted Cruz of Texas, 45, and billionaire businessman Donald Trump, 69.  Senior campaign officials for Bush have been seeking to reassure donors that the one-time front-runner has a path forward after his dismal Iowa showing, three Bush donors told Reuters. They said senior aides to Bush held conference calls for donors on Tuesday to reassure them, offering an upbeat message about Bush’s finances and ground game in New Hampshire and a determination to press on.     Rubio began the year with more than $10 million in cash on hand, his campaign reported on Sunday. Bush reported cash on hand as of Sunday of $7.6 million. Bush, campaigning later this week in New Hampshire with his mother, former first lady Barbara Bush, has benefited from the intense loyalty donors have shown his father and brother, former presidents George H.W. Bush and George W. Bush. The donors said there was no indication Bush would shy away from contrasting himself with either Rubio or Cruz.     “People who are for Jeb are for Jeb,” one donor said. On the campaign trail this week Bush has questioned the abilities of freshman U.S. senators - both Rubio and Cruz are first-term senators - by saying they lacked his proven record.  (Reporting by Steve Holland; Editing by Howard Goller) SAP is the sponsor of this content. It was independently created by Reuters’ editorial staff and funded in part by SAP, which otherwise has no role in this coverage.",0
52072,"Both Feeling Threatened, American Muslims and Jews Join Hands - The New York Times","NORTH BRUNSWICK, N. J.  —   Jolted into action by a wave of hate crimes that followed the election victory of Donald J. Trump, American Muslims and Jews are banding together in a surprising new alliance. They are putting aside for now their divisions over Israel to join forces to resist whatever may come next. New groups are forming, and interfaith coalitions that already existed say interest is increasing. Vaseem Firdaus, a Muslim who has lived in the United States for 42 years, spent Friday night at a Shabbat dinner for members of a women’s group called the Sisterhood of Salaam Shalom, in a home here filled with Jewish art and ritual objects. Until Mr. Trump was elected president, Ms. Firdaus, who is 56 and a manufacturing manager at Exxon Mobil, felt secure living as a Muslim in America. She has a daughter who is a doctor and a son who is an engineer, and she recently traveled to Tampa with her husband looking to buy a vacation home. But Mr. Trump’s victory has shaken her sense of comfort and security. After joining in blessings over   challah and sparkling grape juice (instead of wine, out of consideration for the Muslims) Ms. Firdaus talked with four Jewish women she had never met before, balancing plates of Indian food on their laps. They found that the spate of hate crimes and the ominous talk by Mr. Trump or his advisers about barring Muslims from entering the country and registering those living here had caused all of them to think about Germany in the years before the Holocaust. “When did you know it was time to leave?” Ms. Firdaus asked one woman who had just recounted how her relatives had fled the Nazis. “The ones that didn’t leave are the ones who went to Auschwitz. ” The Jewish women tried to convince her that they would not let it come to that. “If Muslims have to register, we’re all going to register,” said Mahela   who is helping to build the first West Coast chapter of the Sisterhood in Santa Barbara, Calif. “You’ve got to believe it, sister. ” Groups are reaching out not just to clergy members, but also to laypeople, including business executives, students and women. Jonathan Greenblatt, the chief executive of the   League, said in a recent interview: “Jews know what it means to be identified and tagged, to be registered and pulled aside. It evokes very deep emotions in the Jewish community. ” Mr. Greenblatt received a standing ovation when he declared at his organization’s conference in Manhattan last month that if Muslims were ever forced to register, “that is the day that this proud Jew will register as a Muslim. ” “All of us have heard the story of the Danish king who said if his country’s Jews had to wear a gold star,” he said, “all of Denmark would, too. ” Nearly 500 Muslim and Jewish women, many wearing head scarves and skullcaps, gathered on Sunday at Drew University in Madison, N. J. in what organizers said was the largest such meeting ever held in the United States. It was the third annual conference of the Sisterhood of Salaam Shalom, a   group that now claims 50 chapters in more than 20 states. The first conference two years ago drew only 100 people. The women spread out inside an enormous sports complex and met in clusters to study sacred texts on the racquetball courts, practice   techniques in the dance studio and, in the bleachers, discuss how to talk to friends whose impression of Islam had been shaped entirely by news of terrorist attacks. Over lunch and in the hallways, they traded stories about the latest ugly outbreaks back home: a brick thrown through the window of a   restaurant in Kansas, apartments of Muslim families in Virginia hit with eggs and graffiti, swastikas scrawled on synagogues and in a playground in New York. Sisterhood chapters keep track of the incidents on their Facebook pages and other social media. “Ignorance is one of the key triggers of hate,” said Sheryl Olitzky, the group’s executive director, in her opening remarks. “We need to show the world that we are Americans. We are here because we love each other and we’re overcoming hate. ” Ms. Olitzky, a marketing executive whose husband and two sons are rabbis, started the first Sisterhood women’s meeting in New Jersey six years ago on the theory that “women navigate the world through relationships. ” She baked the challah and hosted the Shabbat dinner on Friday night at her home. The Sisterhood is one of several groups expanding their work on   relations: The Foundation for Ethnic Understanding started an initiative to elevate Muslim condemnations of terrorism, which are often ignored by the news media. The   League is increasing its work against   bigotry. “It’s the Trump effect,” said Imam Abdullah Antepli, the chief representative on Muslim affairs at Duke University, who attended the women’s conference with his wife. “I see the Muslim community even more eager to reach out and to put aside the grievances of the past. ” The most prominent new initiative is a   Advisory Council whose   are Fortune 500 chief executives: Farooq Kathwari, of the furniture company Ethan Allen, who is Muslim, and Stanley Bergman, of the medical products distributor Henry Schein, who is Jewish. The council, which was forming as Mr. Trump’s campaign was gaining steam, includes both Democrats and Republicans. It was created by leaders of the American Jewish Committee and the Islamic Society of North America in an effort to have influence on public policy. The group intends to oppose a registry, support immigrants and refugees, and push for accommodating religious practices in the workplace. Despite the new cooperation, tensions over Israel continue to flare up. Several Jewish groups, including the   League, recently declared their opposition to a bid by Representative Keith Ellison of Minnesota, who is a Muslim, to become chairman of the Democratic National Committee, because of critical statements he has made about Israel. And the embrace of Muslims is hardly universal. A few Jewish groups have applauded Mr. Trump’s hard line on Muslims, and cheered his choice of Lt. Gen. Michael T. Flynn to be national security adviser. The retired general has called Islam “a cancer” and a “political ideology” masquerading as a faith. The selection of General Flynn prompted the usually stoic Ms. Firdaus to rethink her situation. She abandoned the plan to buy a vacation home in Tampa, or anywhere in the United States, at least for now. Instead, she and her family will spend Christmas vacation in Toronto, where they intend to open a bank account and look for a condominium to buy  —   just in case they have to flee. Attending the Sisterhood conference on Sunday, however, Ms. Firdaus said she was feeling a bit more optimistic. She was surrounded by Jews who pledged not to abandon Muslims. Senator Cory Booker, Democrat of New Jersey, brought the women to their feet cheering with stories of how in history’s darkest times, love had conquered hate. “Sitting here makes you feel it’s really not so hopeless. This is food for the soul,” Ms. Firdaus said. “But there were 60 million people who voted for Trump. I’m not ready to leave, but you have to have a plan. ”",0
17533,ANGRY DAD CONFRONTS SCHOOL BOARD After Finding Out Children Being Taught Islam In School [Video],"We can t say enough great things about this dad! He confronted his child s school board to speak against the school teaching Islam. We ned more dads like this one to speak up against the very active push to teach Islam in schools.This is disturbing for all parents. CAIR has taken it upon themselves to claim that they need to fight  Islamophobia . They see this as a problem but we see this as a shady way to have Islam taught in schools . We see what they re doing but the bleeding heart liberals in San Diego are just passively accepting this propaganda:Janet Levy of American Thinker: If allowed to stand, the SDUSD anti-bullying program   geared specifically to the CAIR-identified needs of Muslim students   could mark a dangerous departure from treasured constitutional principles and First Amendment protections. This case warrants serious attention, as it has grave implications for the direction of education and the supremacy of Islam in the nation. There s a huge problem on so many levels with this. The most obvious one is that a Christian would be hammered for even remotely trying to push Christianity on the kids. So why should we accept teaching Islam to our kids? The answer is WE SHOULDN T! Dad Christopher Wyrick,Finds Out School Is FORCING #Islam #ReligionBeliefs Down His Son s Throat!His #PATRIOTIC Reply Goes VIRAL!#BanSharia pic.twitter.com/8yKcFvOiRk  TRUMP ANOMALY  (@ANOMALY1) May 4, 2017WATCH FOR THIS IN YOUR SCHOOL!American Thinker reported: With a decade-long history of yielding to Islamic demands and recent, more alarming submissions, San Diego city schools appear to be ground zero for Islamic indoctrination within American public schools. The current capitulation includes an Islam-centric curriculum with input and resources from a Muslim Brotherhood-affiliated organization, which raises First Amendment issues as well as serious concerns of favoritism toward Muslims students over students of other faiths.This past week, SDUSD, in collaboration with the Council on American Islam Relations (CAIR), instituted an anti-bullying campaign aimed specifically at protecting Muslims students. In launching the initiative, SDUSD cited an unsubstantiated study by CAIR claiming that 55% of American Muslim students surveyed in California said they were bullied because of their religion. The new program will include adding lessons on Islam to the social studies curriculum that emphasize prominent Muslims in history, creating Muslim-only  safe spaces,  adding Muslim holidays to the school calendar, and providing support and resources for Muslim students during Ramadan.According to Stan Anjan, SDUSD s executive director of family and community engagement, the new program will focus on promoting a positive image of Islam. Special disciplinary measures will also be created for the so-called bullying of Muslims cited by CAIR. Instead of detention, the school plans a  restorative justice  program in which students dialogue with each other about perceived bullying words or actions. Educational materials on Islam and resource listings will be provided to parents and school personnel as well.CAIR,  a radical fundamentalist front group for Hamas,  according to terrorism expert Steve Emerson, was named as an unindicted co-conspirator in a Hamas terror-funding case brought by the Justice Department in 2007. CAIR operatives have repeatedly refused to denounce terrorist groups Hamas and Hezb allah, and several CAIR executives have been successfully prosecuted and incarcerated for terrorist activities. CAIR was designated as a terrorist group by the UAE in 2014.In 2015, Kevin Beiser and Michael McQuary, two members of the SDUSD Board of Education, issued a formal proclamation in support and recognition of CAIR San Diego, citing ten years of  constructive civic engagement  in San Diego and Imperial Counties. They praised the organization s work to  promote not only religious and cultural tolerance and understanding but also justice and equality for all who live in the United States. CAIR director Hanif Mohebi was specifically complimented for his commitment to  promoting equitable educational opportunity for all students and preparing them to succeed in a culturally diverse society.  The trustees recognized a community partnership with CAIR in mediating school situations involving  discrimination and other behavioral issue[s]  and announced CAIR s upcoming tenth anniversary banquet, centered on the theme  Strengthening Our Voices, Advancing Together. CAIR, billing itself as a benign Muslim civil rights organization, has long been at the forefront in pressuring schools and businesses to accommodate the special needs of Muslims. In 2009, CAIR complained of favoritism when Christian students in Roseville, a Detroit suburb, were given permission slips to attend off-site Bible study classes. Yet CAIR pushed in 2012 for Dearborn public schools to accommodate Muslim prayer on school grounds and early Friday dismissals for Jumu ah prayers. The organization has pressured schools to have a say on textbook selection and to feature its own lecturers for school assemblies. When a public school teacher in Concrete, Washington referenced the Taliban and Hamas while citing examples of the use of violence to bully people, CAIR cried  racism  and called for a federal investigation, saying the teacher had veered off topic to make anti-Muslim statements. The school district responded that the teacher s comments were taken out of context.Mohebi, the head of CAIR San Diego, has been pushing the  anti-Islamophobia  program. He recently tried to prevent the San Diego Police Department from attending a training session on Islamic terrorism featuring Ryan Mauro, national security analyst for the Clarion Project, a nonprofit dedicated to exposing the dangers of Islamic extremism. Mohebi said officers would be learning  conspiracy theories  from Mauro. Further, Mohebi importuned that no taxpayer dollars should pay for the training and that the SDPD should not confer continuing education credits for attendance. In a further attempt to control police training on Islam, Mohebi requested the ability to monitor police training to vouch for its accuracy and to provide clarifications throughout the session.CAIR s recent activity and its incursion into the San Diego schools  curriculum has been criticized by Charles LiMandri, president and chief counsel of the Freedom of Conscience Defense Fund (FCDF). LiMandri said the San Diego program represents a  wholesale realignment of school curricula and the students  learning environment to the recommendations of a religious organization whose stated mission is to  enhance the understanding of Islam  and  empower American Muslims. The FCDF maintains that the First Amendment prohibits a government agency from attempting to effect a secular goal by the propagation of religious concepts. LiMandri points out the litigious pitfalls of a curriculum which could easily be construed as a governmental endorsement of a religion. He also cautions that CAIR s interpretation of the term  bullying  could extend to the stifling of criticism of Islam, further impinging on First Amendment protections.Citizens for Quality Education San Diego, a non-partisan group of citizens concerned about public education, voiced their opposition to the new Islamic-friendly curriculum and characterized it as an attempt to implement at local schools  anti-American sharia law,  incompatible with the U.S. Constitution. The group criticized the blatant singling out of the Muslim religion for special accommodations and demanded that the policy be rescinded. Despite widespread community outcry, the district seems to be moving ahead.Disturbing!",1
6397,BENGHAZI SPOKESLIAR SUSAN RICE TELLS CNN: ‘We should expect’ Iran To Use Funds It Gets For Terrorist Operations [VIDEO],"Tell us Susan what s worse, Iran with a nuclear weapon and billions of dollars to help fund muslim terrorists or Iran with a nuclear weapon and frozen assets? President Obama s National Security Advisor, Susan Rice, told CNN s Wolf Blitzer on Wednesday that  we should expect  Iran to use the money it gets under sanctions relief for military and even terrorist operations.As part of Obama s nuclear agreement with Iran, tens of billions of dollars frozen as part of the sanctions on Iran will be released over time   provided Iran complies with a list of deadlines outlined in the agreement. What do we think they ll spend that money on? We think, for the most part, they re going to need to spend it on the Iranian people and their economy which has tanked,  she told Blitzer.Of course, murderous regimes like Iran don t generally limit themselves to domestic infrastructure projects and welfare schemes, which Rice quickly acknowledged. But yes, it is real, it is possible, and, in fact, we should expect that some portion of that money would go to the Iranian military and could potentially be used for the kinds of bad behavior that we have seen in the region up until now,  she said.By  bad behavior  Rice is presumably referring to Iran s funding of terrorist organizations, and its expanding military operations throughout areas such as Yemen.Despite the fact that the Obama administration fully expects Iran to use its newly released billions to fund terrorism, Rice told Blitzer those concerns didn t play an important role in negotiations. The goal here, Wolf, was never, and was not designed to prevent them from engaging in bad behavior in the region. They re doing that today,  she said.  The goal is to ensure that they don t have a nuclear weapon, and therefore, when they are engaging in that bad behavior, are that much more dangerous. Rice s acknowledgement of Iran s bad faith might not bother the administration, but it is likely to cause a little concern in congress.After all, Iran s  bad behavior  is a pretty good indication that the murderous regime in Tehran has no intention of cleaning up its act   which makes it somewhat hard to trust they will abide by an Obama sponsored agreement.Via: BizPacReview",1
32822, Cleveland Bills Tamir Rice’s Family $500 For An UNBELIEVABLE Reason,"On November 22, 2014, 12-year-old Tamir Rice was gunned down by Cleveland police as he played with a toy gun in a park. The officers involved in the shooting were cleared of any wrongdoing, even though they shot the child within seconds of arriving at the park. Now, a year and a half later, the city is doing something so outrageous that even the president of the police union is disgusted: billing his mother for his final ambulance ride.On Wednesday, his family s attorney Subodh Chandra spoke to the press about the $500 bill from the city: The callousness, insensitivity and poor judgment required for the city to send a bill   is breathtaking. This adds insult to homicide. Not only is Chandra horrified by the city s decision to send Tamir s mom, Samaria Rice, a statement for the cost of the ride, so is police union President Steve Loomis, who said: Subodh Chandra and I have never agreed on anything until now. It is unconscionable that the city of Cleveland would send that bill to the Rice family Truly disappointing, but not at all surprising. It s hard to imagine what the city was thinking when they sent his mother that invoice. Ms.Rice said that she believes the city is harassing her because of the civil suit she has against them, and it sure sounds like that.This isn t the first time Cleveland has responded to the little boy s family with such callousness. When Rice filed the lawsuit against the city they blamed Tamir s death on himself, claiming he failed  to exercise due care to avoid injury.  Because apparently it is a child s responsibility to not be shot by a trigger-happy police officer who had a history of mental health problems. This 12-year-old was supposed to know that a cop, someone who was supposed to protect him, was going to shoot him without even speaking to him because he looked  scary. The Department of Justice is still investigating the department and we can only hope that this child finally gets the justice he deserves; we also hope that Samaria Rice prevails in her civil suit and teaches this disgusting city a lesson. Featured image via Addicting Info archives",1
11522,TUCKER AND GUTFELD’S Hilarious Take On Miley Cyrus Crying Over ‘Thank You Hillary’ Note: ‘They shouldn’t be treating her like Mrs. Claus’ [Video],"Tucker Carlson and Greg Gutfeld are great together in their take on Hillary s never-ending book tour and recent Jimmy Fallon appearance. They discussed Fallon segment where women nauseatingly fawned over Hillary Clinton and Miley Cyrus even cried while reading a thank you note to Clinton. In what was supposed to be a somewhat serious moment, you couldn t help but ask yourself if this was a skit that had a punchline at some point. NAUSEATING DISPLAY ON FALLON: Singer Miley Cyrus and female writers on NBC s  The Tonight Show  read  thank-younotes  to Hillary Clinton about her loss to Donald Trump and the pain it caused many of her supporters during her appearance on the program Wednesday. TRANSCENDING FIRST LADYHOOD ???Cyrus and the writers said Clinton  transcended first ladyhood  and referred to  all the work you ve done for public health care.  The main focus was on her loss to Trump and the psychological pain they associate with it  Cyrus was unable to contain her sobs Thank you, Hillary, for being a constant beacon of strength, hope, and determination for me and millions of other young women,  Cyrus said.  You ve been a role model and an inspiration and a voice of reason in uncertain times. I could go on and on, but I d like to get to the point,  she concluded.  Could I give you a hug? Tucker Carlson and Greg Gutfeld were spot on! IF YOU CAN MAKE IT THROUGH, HERE S THE SEGMENT THEY RE TALKING ABOUT:The laugh is hard enough to listen to!",1
40304,U.S. Vice President Pence's hawkish tone on Russia contrasts with Trump approach,"WASHINGTON (Reuters) - When President Donald Trump scolded U.S. lawmakers on Thursday for clamping down on Moscow with new sanctions, his message clashed with the one that Vice President Mike Pence pushed during a four-day trip this week to Eastern Europe. As he toured Estonia, Georgia and Montenegro, Pence said the sanctions passed overwhelmingly by Congress would send a unified message to Russia that it must change its behavior. Trump, by contrast, took to Twitter to complain that the sanctions legislation, which he grudgingly signed, would send U.S.-Russia relations to “an all-time & very dangerous low.” While some Republicans played down the divergence, critics said it exemplified an incoherent policy that would unsettle allies and fail to placate Moscow. “There are some policies where a good cop/bad approach can work,” said Michael McFaul, a U.S. ambassador to Russia under former Democratic President Barack Obama. But McFaul added that in the case of the Trump administration’s policy toward Russia, Moscow was likely to view the mixed signals as a sign of policy disarray. If the Republican president continues to want improved relations with Russia, “he’s not achieving his goal,” McFaul said. The White House’s two-track approach is mirrored in Moscow.  After Trump signed the new sanctions into law on Wednesday, Russian Prime Minister Dmitry Medvedev, the No. 2 in the Russian ruling hierarchy, launched a blistering attack on the White House. Yet Russian President Vladimir Putin — who has tried to cultivate a personal rapport with Trump in phone conversations and face-to-face meetings at a summit in Germany — has not uttered a word in public about the sanctions since Trump approved them. Trump has repeatedly said he wants better ties with Russia. But the country has loomed large over the first six months of his administration as a special counsel and U.S. congressional panels investigate allegations Moscow meddled in the 2016 U.S. election to help Trump and also examine any potential role by Trump aides. Moscow denies any meddling and Trump denies any collusion by his campaign.     After Congress passed the sanctions legislation with a large enough margin to override a presidential veto, Trump signed it on Wednesday but criticized it as infringing on his authority and said he could make “far better deals” with governments than Congress could. As a countermeasure to the sanctions, Putin called for reducing the staff of the U.S. diplomatic mission by 755 people and for the seizure of two properties near Moscow used by American diplomats. Jarrod Agen, deputy chief of staff to Pence, insisted that Trump and Pence were “completely aligned” on Russia. “It was the president’s decision to send the vice president to the region. It was the president’s decision to deliver the message that the vice president delivered,” Agen told Reuters. He added that Pence and Trump spoke every day during his trip and sometimes multiple times a day. The disconnect between Pence and Trump on Russia is an anomaly. Pence usually goes to lengths to emphasize his loyalty to his boss and to downplay any differences. Their different tone on Russia dates back to the U.S. presidential campaign. While Trump often praised Putin, Pence called the Russian president a “small and bullying leader” during a vice presidential debate last October. During his trip this week, Pence condemned Russia for its “occupation of Georgia’s soil” as he spoke to U.S. and Georgian troops engaged in joint exercises only 40 miles (64 km) away from Russian troops in South Ossetia. In Montenegro, Pence accused Russia of trying to “destabilize” the western Balkans - a message criticized by Moscow. Russia’s Foreign Ministry said it was “regrettable to note that Washington is sliding ever deeper into the primitive ideology of the Cold War era, which is completely detached from reality.” Traditional Republican conservatives - who favor a hard line on Moscow - have taken some comfort in Pence’s message, as have foreign leaders concerned about the impact of a rapprochement between Trump and Putin. “What he (Pence) is saying is good and helpful and should be the policy of the Trump administration – and so for those of us who want it to be that way, we’re happy to embrace it,” said Danielle Pletka, senior vice president for foreign and defense policy studies at the American Enterprise Institute. “None of us know what Donald Trump thinks in his heart of hearts about Russia,” Pletka said. But she added: “If (Trump) were not comfortable with Pence making this trip, Pence would not be making this trip.” Republican Bob Corker, chairman of the Senate Foreign Relations Committee, said he would not “read a lot” into the different tones struck by Pence and Trump, although he welcomed Pence’s trip to the European countries. Corker described Pence as the administration’s “ombudsman” on policy and said Defense Secretary Jim Mattis, Secretary of State Rex Tillerson and Trump’s national security adviser, H.R. McMaster, were key to developing Trump’s foreign policy. A former U.S. official, who spoke on condition of anonymity, was at pains to explain the disconnect between Pence and Trump on Russia. “We are dealing with a major, open split between the president and basically the rest of his administration with the possible exception of Tillerson,” the former official said. ",0
5076,Nikki Haley Blasts U.N. Human Rights Council Before Visit: ’A Haven for Dictators’,"Nikki Haley, U. S. ambassador to the United Nations, has penned a blistering   targeting the controversial U. N. Human Rights Council. She uses her toughest language yet and slams the body as a “haven for dictators” ahead of a visit to its headquarters in Switzerland next week. [“When the world’s preeminent human rights body is turned into a haven for dictators, the idea of international cooperation in support of human dignity is discredited,” she says in an   for the Washington Post, published Friday.  Haley is due to address the Council in Geneva on June 6 —  the   address to the Council by a U. S. Permanent Representative —  before she then travels to Israel, where she will meet with Prime Minister Benjamin Netanyahu and visit a number of Israeli historical sites. The visit to Switzerland is likely to be a tense one. The Trump administration has reportedly contemplated an exit from the Council over its   bias and its questionable membership, which includes countries such as Cuba, Venezuela, and Saudi Arabia. A Senate subcommittee met last month to assess if the U. S. should remain a member of the body.  The U. S. boycotted the Council’s opening session in March over the   agenda before it, and Haley herself has called the Council “so corrupt” and filled with “bad actors,” using it to protect their own behavior.  In her piece for the Post, titled “The U. N. Human Rights Council whitewashes brutality,” Haley notes that the Council has done good work in places such as North Korea but says that it also allows countries on the Council, such as Venezuela and Cuba, to have their abuses ignored:  Venezuela is a member of the council despite the systematic destruction of civil society by the government of Nicolás Maduro through arbitrary detention, torture and blatant violations of freedom of the press and expression. Mothers are forced to dig through trash cans to feed their children. This is a crisis that has been 18 years in the making. And yet, not once has the Human Rights Council seen fit to condemn Venezuela. Calling on the U. N. to “reclaim the legitimacy of this organization,” Haley says she will outline the needed changes when she visits the Council. Those changes include competitive voting for membership on the council —  to keep “the worst human rights abusers from obtaining seats” and end the practice of singling out Israel for criticism. “When the council passes more than 70 resolutions against Israel, a country with a strong human rights record, and just seven resolutions against Iran, a country with an abysmal human rights record, you know something is seriously wrong,” she says. Adam Shaw is a politics reporter for Breitbart News based in New York. Follow Adam on Twitter: @AdamShawNY.",0
39101,Protesters call for justice after Maltese journalist's killing,"VALLETTA (Reuters) - Thousands of Maltese called for justice on Sunday in a protest held by a group of non-governmental organizations after a journalist was killed last Monday. The demonstrations in Malta s capital, Valletta, were organized by the group Civil Society Network after the car bombing  that killed anti-corruption blogger Daphne Caruana Galizia, 53, in a murder that shocked the Mediterranean island.  Some of those present at the protest carried placards or wore T-shirts with the last words written by Caruana Galizia, minutes before she was killed:  There are crooks everywhere you look now. The situation is desperate.   You remember, we gathered, almost three years ago, in Paris, after the Charlie Hebdo killing. We have gathered today in Valletta for Daphne and everybody can say  I am Daphne, je suis Daphne ,  Christophe Deloire, secretary-general of Reporters without Frontiers, told the crowd. Michael Briguglio, who heads the Civil Society Network, said the commissioner of police and the attorney general should be removed for not having acted following revelations in the so-called  Panama Papers .  Caruana Galizia reported in April that the wife of Maltese Prime Minister Joseph Muscat was the beneficiary of a secret company in Panama, called Egrant, in which $1 million had been deposited from Azerbaijan. The claim was strenuously denied by the prime minister and by his wife.  A magisterial inquiry on the Egrant charges is still under way.  The Maltese government on Saturday announced a one million- euro reward and protection for anyone who comes forward with information leading to the identification of whoever was behind the journalist s murder.  This is a case of extraordinary importance which requires extraordinary measures,  the government said in a statement on the reward. Muscat, re-elected with a large majority for a second five-year term in June, did not attend the protest on Sunday, saying it would have been  inappropriate .  A delegation from his Labour Party and the Opposition Nationalist Party attended.   President Marie-Louise Coleiro Preca attended, walking at the back of the large crowd with her husband. She was later due to meet a delegation of the Civil Society Network.  Flowers were laid at the foot of the Malta Great Siege monument   commemorating the unsuccessful siege of Malta by Ottoman Turks in 1565 -  which has become a temporary shrine for Caruana Galizia.  It is us who are now under siege,  a participant said as he looked at the banks of flowers under a picture of Caruana Galizia.  ",0
71742,The Smoking Gun: Cheryl Mills Tells Podesta “We Need To Clean This Up – Obama Has Emails From Her” (VIDEO),"By: Tyler Durden, Zero Hedge | Recall that in a March 2015 interview with CBS, just after the NYT reported of Hillary’s use of a private email server, president Obama told the American public he had only learned about Hillary’s “unusual” arrangement from the press. As we further reminded readers one month ago, CBS News senior White House correspondent Bill Plante asked Mr. Obama when he learned about her private email system after his Saturday appearance in Selma, Alabama. “ The same time everybody else learned it through news reports ,” the president told Plante. “ The policy of my administration is to encourage transparency, which is why my emails, the BlackBerry I carry around, all those records are available and archived ,” Mr. Obama said. “I’m glad that Hillary instructed that those emails about official business need to be disclosed.” Unfortunately, the “transparency” of the Obama administration was severely tarnished in late September , when in the FBI’s interview notes with Huma Abedin released by the FBI it was first revealed that Obama had used a pseudonymous email account: “Once informed that the sender’s name is believed to be pseudonym used by the president, Abedin exclaimed: ‘How is this not classified?'” the report says. “Abedin then expressed her amazement at the president’s use of a pseudonym and asked if she could have a copy of the email.” To be sure, this was not definitive evidence that Obama was aware of Hillary’s email server, nor that there may have been collusion between the president and the Clinton campaign. That changed today, however, when in the latest Podesta dump we learn that in an email from Cheryl Mills to John Podesta , the Clinton aide upon learning what Obama had just said… … countered with something quite stunning: we need to clean this up – he has emails from her – they do not say state.gov That, ladies and gentlemen, is proof that the president not only lied, but did so with the clear intention of protecting the Clinton campaign. As a further reminder, Politico previously reported that the State Department had refused to make public that and other emails Clinton exchanged with Obama. Lawyers cited the “presidential communications privilege,” a variation of executive privilege, in order to withhold the messages under the Freedom of Information Act. It is therefore unknown what the president’s “alternative” email account was, or who hosted it. This also explains why in a prior Wikileak, Podesta told Mills in an email titled “Special Category” that she thinks “ we should hold emails to and from potus? That’s the heart of his exec privilege. We could get them to ask for that. They may not care, but I(t) seems like they will. ” Mills did not respond by email. The Clinton-Obama emails were turned over to the State Department, which later announced it would not release them. * * * So just how did Mills and Podesta “clean up” the fact that Obama lied to the American people, a tactic some could allege is evidence of an attempt to cover up a presidential lie to protect Hillary Clinton. What we do know, and we assume this is completely unrelated, between March 25-31, just a couple of weeks after Mills said “we need to clean this up,” Bleachbit was used to wipe Hillary’s private server clean. But of course, that is purely a coincidence. Since we are confident others will also demand an answer, in light of the latest revelation hinting at a collusive cover up extending to the very top of US government, or as Cheryl Mills dubbed it a “clean up”, perhaps it is time for the State Depratment to unveil just what was said between the president and the Clinton campaign? Submit your review",1
