,title,text,label
18726,U.S. NEWS and WORLD REPORT Publishes List Of TOP 10 MOST POPULAR NATIONS Where Refugees Want To Live,"More than 21,000 people from all regions of the world participated in the Best Countries survey, in which they assessed how closely they associated 80 countries with specific characteristics. Four of these    economically stable,   good job market,   income equality  and  is a place I would live    were included in the Best Countries to Be an Immigrant ranking.Countries also were scored in relation to others on the share of migrants in their population; the amount of remittances the migrants they host sent home; and graded on a United Nations assessment of integration measures provided for immigrants, such as language training and transfers of job certifications, and the rationale behind current integration policies. [LOL! NOT assimilation! ed]Note how important remittances are! Those are dollars sent out of the host economy and I will bet a buck that any economic study that seeks to justify migration benefits to a country, NEVER factors in how much of the migrants  earnings (or their welfare payments!) are sent OUT of the country (and thus lost to the host country s economy!). Ann Corcoran Refugee Resettlement Watch1. Sweden (this, coincidentally, is the country I have for a long time ranked as #1 to fall to the Islamists!)2. Canada (just be sure our northern border is fortified!)3. Switzerland4. Australia5. Germany6. Norway7. US8. Netherlands9. Finland10.DenmarkNotice that Arab (mostly Muslim) countries are not a desired destination. Gee, why is that?",1
1269,,That would be unconstitutional.,1
52103," WATCH: Hillary CRUSHES Trump On Kimmel, Will Draw On Elementary School Experience To Debate Him","Hillary Clinton appeared on Jimmy Kimmel Live on Monday night and absolutely killed it.Jimmy Kimmel has spent a lot of time on his show mocking Donald Trump, so it was only natural for him to talk to the Democratic nominee about him.The first segment of the interview was dedicated entirely to discussing the imploding Republican nominee.Right after Hillary sat down Kimmel remarked that the crowd was cheering quite enthusiastically for the  co-founder of ISIS,  which drew laughter from the former Secretary of State, who replied that the claim was one of the crazier things that Trump has said during his campaign.And with all the ridiculous things Trump has said on the campaign trail, Kimmel asked if she gets upset. I don t get upset anymore,  Clinton said,  because I d be upset all the time. Hillary pointed out that Trump s rhetoric is music to the terrorists  ears because they would love to influence our elections in any way they can. It also gives them advertising material to use to draw new recruits.Considering Trump s unpredictability and insanity throughout his run for the presidency, Kimmel wondered how Hillary is preparing to debate him, which drew a very interesting and hilarious response. I watched a lot of his debates during the primaries and he insulted all of his opponents, he insulted all the moderators, he insulted, I guess about 80 percent of the American people and the rest of the world  You gotta be prepared for all the wacky stuff that comes at you. I am drawing on my experience in elementary school. Kimmel also asked Hillary about her health and the claims of Trump and his team that she is unfit to serve because she is not well. Hillary compared Trump s attack to a tabloid story, remarking that the National Enquirer once said she would be dead in six months, but that was a long time ago and she s still full of life. I don t know why they are saying this,  Clinton said.  I think on the one hand, it s part of the wacky strategy. Just say all these crazy things and maybe you can get some people to believe you. On the other hand, it just absolutely makes no sense. I don t go around questioning Donald Trump s health. Kimmel then challenged her to open a pickle jar to prove her fitness, and she opened it.Hillary then admitted that she had hoped to be running against someone more serious and qualified to do the job of President of the United States. I would prefer to be running against somebody who I thought was qualified to be president and temperamentally fit to be commander-in-chief I don t think we ve ever been confronted with somebody who we see right now in the midst of this election is unqualified and temperamentally unfit. Hillary went on to name three Republicans who have endorsed her and praised their decision to put country first.And at the end of the interview, she read some mean quotes uttered by Donald Trump. But she refused to read the one of Trump saying he would date his own daughter.This was an excellent interview for Hillary Clinton. She dispelled the rampant falsehoods being pushed by Trump and his minions while at the same time showing the American people that she is a positive person who is qualified for the office she seeks. Now it s just a matter of waiting for the thin-skinned Trump to throw a hissy fit about on Twitter.Featured image via Screenshot",1
61298,"Hillary Melts Down Over Weiner In Public, PICS Prove Campaign Is Imploding","Hillary Melts Down Over Weiner In Public, PICS Prove Campaign Is Imploding Posted on October 30, 2016 by Rebecca Diserio in Politics Share This 
Hillary Clinton’s campaign is imploding, and it’s so bad that she was caught having a mini meltdown after her press conference as she tried to explain this new email investigation by the FBI, thanks to Anthony Weiner’s laptop. As Hillary lost it, her campaign was caught red-handed, doing dirty tricks to pictures, and you’ll love just how desperate they have become as they see this election sinking like the Titanic. 
Rumors are flying after Hillary Clinton responded to the latest bomb dropped on her campaign, that thousands of government emails are on Anthony Weiner’s laptop. Everyone knows Hillary should have been indicted before, and she had a meltdown of sorts when Kristen Welker of Fox News asked, “Are you worried this could sink your campaign, Secretary Clinton?” 
While Hillary was walking away from the short press conference after the Weiner email story broke, she stopped and threw her head back and let out a creepy maniacal laugh . Fox News correspondent Jennifer Griffin found it really weird, saying it was like Hillary had lost it. She described Hillary “stopping and throwing her head back and laughing, it was really odd.” ""Are you worried this could sink your campaign, Secretary Clinton,"" a reporter shouts as HRC walks out. Clinton only lets out a big laugh. 
— Ruby Cramer (@rubycramer) October 28, 2016 
However, Hillary Clinton was not really laughing. That was a public meltdown, and she is pissed off that an idiot like Anthony Weiner just cost her this election. It’s so bad that the Clinton campaign was caught photoshopping the crowd at a recent Ohio rally, where Bill Clinton spoke. Bill Clinton rally Oct. 29th, red arrow shows a man (left) who was duplicated in photoshopped pic put out by Clinton campaign, indicated with red circles (right) 
Then, if all of that isn’t bad enough, the Chicago Tribune, one of the most liberal papers in the country, had this headline yesterday: “ Democrats Should Ask Hillary To Step Down ,” which was written by John Kass who was speaking from Hillary’s real home state of Illinois. 
“FBI director James Comey ‘s announcement about the renewed Clinton email investigation is the bombshell in the presidential campaign. That he announced this so close to Election Day should tell every thinking person that what the FBI is looking at is extremely serious .” [via Chicago Tribune ] 
If we are agreeing with the Chicago Tribune, you know what happened on Friday with James Comey and the FBI is so devastating that this election is over for Hillary. However, that doesn’t mean we can let up and sigh with relief just yet. 
However, we can be extremely optimistic that, after eight years and two elections that caused utter destruction for our country, we have an extremely good chance that Americans will reject Hillary and her criminal cabal. America was saved by Anthony Weiner, and it doesn’t get any stranger than that.",1
32293," Former Secretary Of State Drops MASSIVE Shocker On Trump’s Foreign Policy, And He’ll DESPISE It","Madeleine Albright, who served as Secretary of State under Bill Clinton, has something to say about Trump and his immigration and foreign policy positions. Trump, as we all know, is in love with the idea that only he and his policies can protect us from ISIS. However, real international diplomats know that s not true, and Albright said so on a podcast with former Obama strategist David Axelrod.Albright just came right out and said it: If this   anti-immigrant rhetoric and the executive order that came out was supposed to protect us, it has done the opposite. Frankly, it s a great recruiting tool for ISIS. We already know that ISIS has used Trump in recruiting videos, but what Albright says is that Trump is destroying any incentive that Iraqis and other Middle Easterners might have to help us, as opposed to helping ISIS or doing nothing at all. Trump s Muslim ban doesn t just alienate them, it also makes it a lot more difficult to gather intelligence from the region. We need cooperation for intelligence-gathering, but why should they help us when we re openly calling them the enemy via our immigration policies?Albright also said that she believes Trump and his chief strategist, Steve Bannon, are actually hostile to Europe while being overly friendly to Russia. That, too, can serve as recruitment for ISIS and other terrorist groups, if for no other reason than it demonstrates how fickle we are, and how unlikely to keep our promises and back up our allies we are.Trump claimed he could beat ISIS inside of 30 days (although he didn t say which 30-day period he was talking about). If nothing else, he s said that we have to beef up our military strength, and implied that we need to ally with whoever we can (even former enemies) in order to beat them.Albright is right, and Trump is putting us in danger. All his anti-immigrant, nationalist rhetoric does is galvanize everyone who already felt alienated by our foreign policy. That includes Muslims, particularly those living here in the U.S. We are not safer under Trump, and ISIS knows that.Featured image by Aude Guerrucci via Getty Images",1
38434, Obama Announces ‘Unfinished Business’ For 2016 And The Right Will Hate It (VIDEO),"President Obama began the new year of 2016 with a video asking for the nation s help in fighting one of its biggest problems: gun violence.In his weekly presidential address Obama ran through the accomplishments of his administration from 2009 to present, including job creation, expansion of health insurance, lowered oil costs, and marriage equality. Then he spoke about the  unfinished business  of fighting the epidemic of gun violence.Last month, we remembered the third anniversary of Newtown. This Friday, I ll be thinking about my friend Gabby Giffords, five years into her recovery from the shooting in Tucson. And all across America, survivors of gun violence and those who lost a child, a parent, a spouse to gun violence are forced to mark such awful anniversaries every single day.Obama then noted that even though a majority of homes support policies to expand background checks   even homes with NRA members   the Republican congress refuses to move ahead at the behest of the well-financed National Rifle Association.As a result, Obama notes that  tens of thousands of our fellow Americans have been mowed down by gun violence. But even though its his last year in office, the President is not going to stand still on the issue, despite the threat of backlash from the NRA.A few months ago, I directed my team at the White House to look into any new actions I can take to help reduce gun violence. And on Monday, I ll meet with our Attorney General, Loretta Lynch, to discuss our options. Because I get too many letters from parents, and teachers, and kids, to sit around and do nothing. I get letters from responsible gun owners who grieve with us every time these tragedies happen; who share my belief that the Second Amendment guarantees a right to bear arms; and who share my belief we can protect that right while keeping an irresponsible, dangerous few from inflicting harm on a massive scale.Obama doesn t have to do this, he could sit in office for the next 12 months on his laurels and just accept the achievements that he s accomplished. But he clearly wants to do more, and he s going to get it done.Featured image via YouTube",1
17070,California governor signs bill to automatically register people to vote,"Federal laws already allow people across the country the option to register to vote at the DMV. But Oregon and California's laws are pioneering because they do it automatically.

It's hard to overstate how novel this concept is for the US. Throughout much of United States history, governments frequently put up barriers aimed at preventing people from voting, such as property ownership requirements, poll taxes, or literacy tests.

Gradually, many of these barriers have fallen to make it easier for people to register. However, many states, including California, still close off registration weeks to a month before an election — an artificial obstacle that can prevent perfectly qualified people from voting if they simply miss a deadline.

These new proposals remove those obstacles. Oregon's law will register all adult citizens in the DMV's database, while California's law will be implemented more gradually, as people get or renew their licenses or state IDs, or change their addresses. But both make it the government's responsibility to ensure that all eligible voters are registered.

So it's a big deal that governments are now trying to make it easier and easier to vote, rather than more difficult. Matt Yglesias has argued for going even further and enshrining an affirmative right to vote in our Constitution — read his case here.

In both California and Oregon, Republicans opposed these proposals, but generally didn't argue against the principle of easing registration. Instead, the criticisms have fallen along two main lines.

First, critics have argued that since voter registration data is more publicly accessible than DMV information, automatically adding voters to the rolls could pose privacy concerns. However, supporters respond that people can always opt out.

Second, some Republicans have cited concerns about voter fraud — usually about potential registration of unauthorized immigrants. But while California began issuing driver's licenses to unauthorized immigrants this year, these licenses are distinctively marked, and people with them would not be registered to vote automatically. And Oregon requires proof of citizenship for all driver's license applicants.

Meanwhile, national Democrats are increasingly adopting mandatory voter registration as a major cause. In a speech on voting rights this June, Hillary Clinton called on all states to automatically register citizens to vote when they turn 18, unless they choose to opt out. And legislators in 15 other states have introduced bills similar to Oregon's new law — the Brennan Center is tracking them here.",0
64569,BRAINIAC Gets Rejected After Trying To Buy BMW With EBT Card…What Happens Next Is HYSTERICAL!,"Does anyone else out there see a future BMW car commercial with this story? You really can t make this up! it s what we ve come to with the entitled people who think they can buy a BMW with their EBT card. Unreal! Actually, you can buy almost anything else with your EBT card which is soooo wrong and not what this entitlement was intended for. It s come to this though:A Florida man has been arrested after allegedly stealing a $60,000 BMW a day after a car dealership turned him down from buying it with food stamps.Nicholas Jackson went to an auto dealership where managers declined his business when he tried to buy the BMW with a credit card and his Electronic Benefit Transfer (EBT) card, authorities said.On Thursday night, the Pompano Beach dealership was burglarized and the BMW was missing along with keys belonging to 60 other cars, according to the Martin County Sheriff s Office.Authorities said 36-year-old Jackson did not have money to fill the tank of the stolen BMW and subsequently ran out of gas at an intersection.When officers responded to a suspicious person call on Friday morning, they found Jackson, the BMW and the stolen keys, according to the sheriff s office.Via: Daily Mail",1
38211,"Arriving in Vietnam, Obama Aims to Lure It Away From China - The New York Times","HANOI, Vietnam  —   President Obama arrived in the steamy capital of Vietnam ahead of schedule on Sunday night to begin three days of meetings in hopes of luring yet another Southeast Asian country away from China’s tight embrace. He was greeted on the tarmac by a young woman in a long yellow dress who handed him a bouquet of flowers. Several   Vietnamese officials shook the president’s hand before he climbed into his limousine for a quick trip to his hotel after nearly 24 hours of travel. Quiet clusters of people on the dark streets watched his motorcade pass. Except for the small groups, the streets seemed to have been completely cleared. Since Air Force One had been scheduled to land after midnight, or about three hours later, the official arrival ceremony with high officials in attendance was postponed until Monday morning. Maybe then Mr. Obama will see the kind of emotional outpouring that greeted President Bill Clinton in 2000, when he became the first United States president to visit the country since the Vietnam War. But it is possible that relations between the two countries have reached a stage that the arrival of an American head of state no longer seems so unusual. Mr. Obama will meet with the country’s newly installed prime minister and president on Monday, then get together with the country’s real power  —   Nguyen Phu Trong, the general secretary of the Communist Party. Mr. Obama’s visit is an important step in a complex dance that Vietnam has carried on with China for centuries. Most of Vietnam’s illustrious historical figures made their reputations by battling Chinese invaders. The population here is deeply nationalistic and   sentiment is visceral. The American War, as it is known here, is mostly forgotten, particularly since half of the population is under 30. Vietnam relies on China for trade, investment and even the water that feeds the vast Mekong Delta, so the leadership knows it can poke the dragon only so much. Indeed, Vietnam had mostly sought to appease China since a brief and bloody war between the countries in 1979, and had shrugged off a series of provocations as China sought in recent years to assert its dominance over the South China Sea, which extends the length of Vietnam’s   coast. But in 2014, China placed a giant   drilling rig to explore for oil and gas right off the Vietnamese coast, and Mr. Trong could not even get his telephone calls to Beijing returned. The confrontation touched off angry protests in Vietnam that led to the deaths of two Chinese and the destruction of Taiwanese and South Korean factories. Since then, Vietnam has stepped up its contacts with the United States. Neither the United States nor Vietnam is ready for a formal alliance, but Vietnam may grant American warships access to its ports, and Washington seems certain at least to widen exceptions to its longtime arms embargo and may end it altogether. Human rights remain a barrier to closer ties.   thugs routinely attack dissidents, and recent protests over a toxic spill that killed vast numbers of fish led to beatings and arrests by the police. While the country does have elections  —   polling places were packed Sunday for a parliamentary election  —   candidates must be approved by the Communist Party. Mr. Obama plans to meet with some dissidents and civil society leaders on Tuesday before making a speech. Brad Adams, the Asia director at Human Rights Watch, suggested that the president “should start by calling for the right of all people to stand for election, voice critical views of government, associate with others and freely choose candidates. ” American help in reforming Vietnam’s economy is also high on the agenda for leaders of both countries. While Vietnam has grown robustly  —   the transformation of this city’s airport and skyline over the past two decades is astonishing  —   the country remains saddled with a bloated state sector that dominates telecommunications and other crucial parts of the economy, and reliance on   manufacturing that will be increasingly difficult to sustain as the country prospers. Widespread corruption undermines economic growth government officials with modest salaries can be seen touring the countryside in expensive European automobiles. There are keen hopes here that the   Partnership, a trade agreement with the United States and 10 other countries, will provide a huge boost. The World Bank estimated that Vietnam would gain the most from the agreement, adding 10 percent to its economic growth by 2030 through increased sales from its textiles and apparel industries. Vietnam is the only developing country in the   pact, and it had to make major concessions on issues like allowing independent labor unions and ensuring environmental compliance. “Vietnam has agreed to allow independent unions that can control their own finances, elect their own leaders, conduct strikes, affiliate as they wish, get assistance from outside labor organizations,” the United States trade representative, Michael Froman, said in a briefing. There is some debate about whether the promised changes are transformational or just cosmetic, but the government took a risk in promising to make them and is now dismayed to see that the pact has little chance of passing Congress anytime soon. Still, innovation incubators, technology   and a focus on small and   companies are now all the rage among development agencies and government officials. Mr. Obama intends to address attendees at an entrepreneurship event on Tuesday afternoon in Ho Chi Minh City.",0
6101,U.S. protest group vows to disrupt Trump inaugural festivities,"WASHINGTON (Reuters) - Leaders of an ad hoc group of protesters enraged by Republican Donald Trump’s election as president of the United States vowed on Wednesday to disrupt his inauguration this week by blocking public access to the event. The DisruptJ20 protest group said it will send groups of demonstrators to the dozen entrances to the grassy National Mall where hundreds of thousands of people are expected to gather to watch Trump, who has never before held public office, be sworn in as president on the steps of the U.S. Capitol on Friday. “We believe that it’s our role and the role of any people with conscience to try to disrupt this inauguration and have a massive showing of resistance on that day,” Samantha Miller, a DisruptJ20 organizer, said at a news conference. The U.S. Secret Service and Washington police are expecting some 900,000 people to pack into the area between the Capitol and White House on Friday to view the swearing-in and will have thousands of uniformed officers on site. Trump has angered many on the left with demeaning comments about women, immigrants and Muslims, a vow to repeal the sweeping healthcare reform law known as “Obamacare” and plans to build a wall along the U.S.-Mexico border. His supporters admire Trump’s experience in business, including as a real estate developer and reality television star, and view him as a brash problem-solver. Miller said DisruptJ20 will be sending groups of about 100 protesters to block each of the dozen security checkpoints for people entering the inaugural festivities. “There will definitely be interactions with law enforcement that day, no doubt,” Miller said. Washington’s Metropolitan Police Department declined to comment on the group’s plans. “We support everyone’s First Amendment right to peaceably protest,” a spokeswoman said in an email, referring to the amendment to the U.S. Constitution that protects the right to free expression. About 3 square miles (nearly 8 square km) of central Washington will be in a security cordon that will include roadblocks, street barricades and about 3,000 extra police, federal officers and 5,000 National Guard troops. The inaugural parade down Pennsylvania Avenue will pass the Trump International Hotel, a rallying point for protesters since the election. A man set himself on fire late on Tuesday outside the hotel, in what he told NBC 4 television was an anti-Trump protest. Police said he was taken to a hospital for treatment and had no details on his condition. ",0
